Date,BND,SPY,VTIP,VXUS
2018-11-01,65.21940612792969,246.67843627929688,39.16145324707031,41.25870895385742
2018-11-02,64.97627258300781,245.21737670898438,39.128910064697266,41.48847198486328
2018-11-05,65.02658081054688,246.57015991210938,39.14517593383789,41.49668502807617
2018-11-06,65.0181655883789,248.13047790527344,39.128910064697266,41.58692932128906
2018-11-07,65.07687377929688,253.442626953125,39.120784759521484,42.144935607910156
2018-11-08,64.96788787841797,252.98269653320312,39.096378326416016,41.669002532958984
2018-11-09,65.127197265625,250.51145935058594,39.128910064697266,41.23410415649414
2018-11-12,65.227783203125,245.8306427001953,39.16145324707031,40.57763671875
2018-11-13,65.19428253173828,245.37066650390625,39.137046813964844,40.79097366333008
2018-11-14,65.24452209472656,243.693115234375,39.16145324707031,40.914066314697266
2018-11-15,65.25296783447266,246.2364959716797,39.177711486816406,41.2094841003418
2018-11-16,65.3955078125,246.87680053710938,39.24278259277344,41.2094841003418
2018-11-19,65.3955078125,242.70106506347656,39.25090408325195,40.85662078857422
2018-11-20,65.35356140136719,238.2095489501953,39.193973541259766,40.02785110473633
2018-11-21,65.42064666748047,239.02125549316406,39.185848236083984,40.64328384399414
2018-11-23,65.4122543334961,237.42495727539062,39.128910064697266,40.38890075683594
2018-11-26,65.36194610595703,241.25802612304688,39.128910064697266,40.92226791381836
2018-11-27,65.40388488769531,242.06976318359375,39.080108642578125,40.82380676269531
2018-11-28,65.4374008178711,247.64353942871094,39.120784759521484,41.52949523925781
2018-11-29,65.4876708984375,247.10232543945312,39.202117919921875,41.32435607910156
2018-11-30,65.51284790039062,248.60842895507812,39.185848236083984,41.201271057128906
2018-12-03,65.6153564453125,251.9004669189453,39.177711486816406,41.792091369628906
2018-12-04,65.77507781982422,243.73817443847656,39.202117919921875,40.774566650390625
2018-12-06,65.89274597167969,243.36843872070312,39.16145324707031,40.43812942504883
2018-12-07,66.02718353271484,237.7135009765625,39.22650909423828,39.912960052490234
2018-12-10,66.09442901611328,238.16448974609375,39.153316497802734,39.568321228027344
2018-12-11,66.10287475585938,238.21859741210938,39.10450744628906,39.69961166381836
2018-12-12,66.03559112548828,239.4181671142578,39.10450744628906,40.3232536315918
2018-12-13,66.08604431152344,239.33700561523438,39.1331901550293,40.26580047607422
2018-12-14,66.1448745727539,234.91769409179688,39.141380310058594,39.70780563354492
2018-12-17,66.27095794677734,230.30894470214844,39.16596603393555,39.371376037597656
2018-12-18,66.37184143066406,230.0564422607422,39.17416000366211,39.42060852050781
2018-12-19,66.489501953125,226.61119079589844,39.16596603393555,38.96928405761719
2018-12-20,66.39702606201172,222.92239379882812,39.092220306396484,38.9200553894043
2018-12-21,66.39702606201172,218.3548126220703,39.125003814697266,38.321041107177734
2018-12-24,66.41220092773438,212.58526611328125,39.141380310058594,37.919620513916016
2018-12-26,66.26895141601562,223.32606506347656,39.14957809448242,38.84853744506836
2018-12-27,66.41220092773438,225.0406494140625,39.17416000366211,38.8568229675293
2018-12-28,66.57228088378906,224.75035095214844,39.21512985229492,39.07246780395508
2018-12-31,66.74081420898438,226.71888732910156,39.26428985595703,39.1636962890625
2019-01-02,66.87561798095703,226.95474243164062,39.25609588623047,39.089046478271484
2019-01-03,67.1368179321289,221.5390167236328,39.36261749267578,38.649478912353516
2019-01-04,66.93460083007812,228.95962524414062,39.346229553222656,39.91013717651367
2019-01-07,66.8334732055664,230.7648468017578,39.329837799072266,40.03455352783203
2019-01-08,66.74921417236328,232.9329833984375,39.321651458740234,40.3248405456543
2019-01-09,66.8419189453125,234.02157592773438,39.39539337158203,40.86394500732422
2019-01-10,66.70710754394531,234.84707641601562,39.378997802734375,40.99665069580078
2019-01-11,66.8419189453125,234.93780517578125,39.41997528076172,40.731239318847656
2019-01-14,66.78290557861328,233.5044708251953,39.3871955871582,40.557071685791016
2019-01-15,66.7913818359375,236.18064880371094,39.35441589355469,40.81416320800781
2019-01-16,66.81664276123047,236.75213623046875,39.370811462402344,40.98005294799805
2019-01-17,66.74081420898438,238.54830932617188,39.36261749267578,41.162532806396484
2019-01-18,66.69026184082031,241.72337341308594,39.346229553222656,41.49427795410156
2019-01-22,66.8082046508789,238.4575958251953,39.35441589355469,40.86394500732422
2019-01-23,66.87561798095703,238.95660400390625,39.329837799072266,41.112762451171875
2019-01-24,67.0188217163086,239.08351135253906,39.36261749267578,41.262054443359375
2019-01-25,66.9430160522461,241.1065216064453,39.321651458740234,41.718204498291016
2019-01-28,66.96834564208984,239.27407836914062,39.321651458740234,41.49427795410156
2019-01-29,67.10311889648438,238.95660400390625,39.35441589355469,41.57722473144531
2019-01-30,67.1705093383789,242.7394256591797,39.46913146972656,42.0748405456543
2019-01-31,67.48222351074219,244.87124633789062,39.55926513671875,42.16608428955078
2019-02-01,67.29476928710938,244.9892578125,39.49372100830078,42.099735260009766
2019-02-04,67.23558807373047,246.7128143310547,39.47732162475586,42.24073028564453
2019-02-05,67.37921905517578,247.74697875976562,39.4609375,42.61395263671875
2019-02-06,67.35386657714844,247.42041015625,39.48551559448242,42.31536865234375
2019-02-07,67.40457153320312,245.06179809570312,39.48551559448242,41.75967788696289
2019-02-08,67.50592803955078,245.36119079589844,39.50190734863281,41.602115631103516
2019-02-11,67.48060607910156,245.49725341796875,39.47732162475586,41.519161224365234
2019-02-12,67.47211456298828,248.65420532226562,39.48551559448242,41.958740234375
2019-02-13,67.3707504272461,249.46151733398438,39.50190734863281,41.90067672729492
2019-02-14,67.48902130126953,248.90817260742188,39.551063537597656,41.917266845703125
2019-02-15,67.5143814086914,251.62059020996094,39.551063537597656,42.34026336669922
2019-02-19,67.573486328125,252.05601501464844,39.57565689086914,42.56418991088867
2019-02-20,67.54816436767578,252.56405639648438,39.60023880004883,42.76324462890625
2019-02-21,67.41297912597656,251.66604614257812,39.57565689086914,42.63054275512695
2019-02-22,67.5650863647461,253.22637939453125,39.624820709228516,42.89594268798828
2019-02-25,67.53970336914062,253.57098388671875,39.60842514038086,43.086708068847656
2019-02-26,67.6325912475586,253.38958740234375,39.624820709228516,43.235992431640625
2019-02-27,67.49742126464844,253.28073120117188,39.624820709228516,43.02864456176758
2019-02-28,67.42145538330078,252.80902099609375,39.551063537597656,42.85447311401367
2019-03-01,67.21318054199219,254.38743591308594,39.56745910644531,42.97058868408203
2019-03-04,67.33170318603516,253.462158203125,39.5838508605957,42.92082977294922
2019-03-05,67.38249206542969,253.117431640625,39.53467559814453,43.003761291503906
2019-03-06,67.46717071533203,251.58425903320312,39.60842514038086,42.862770080566406
2019-03-07,67.66188049316406,249.479736328125,39.6575927734375,42.290489196777344
2019-03-08,67.74655151367188,248.98072814941406,39.67396926879883,42.19926071166992
2019-03-11,67.71272277832031,252.59124755859375,39.69855880737305,42.6968879699707
2019-03-12,67.87355041503906,253.54376220703125,39.723140716552734,42.76324462890625
2019-03-13,67.83969116210938,255.2220916748047,39.74772262573242,43.02864456176758
2019-03-14,67.78043365478516,255.05882263183594,39.755916595458984,42.96229553222656
2019-03-15,67.90739440917969,256.31884765625,39.78868865966797,43.401878356933594
2019-03-18,67.86510467529297,257.2482604980469,39.7968864440918,43.65068817138672
2019-03-19,67.83123016357422,257.3121032714844,39.76410675048828,43.69214630126953
2019-03-20,68.12754821777344,256.5375061035156,39.895206451416016,43.700443267822266
2019-03-21,68.14447784423828,259.4350280761719,39.87881851196289,43.70874786376953
2019-03-22,68.51696014404297,254.44189453125,39.91159439086914,42.77153778076172
2019-03-25,68.60165405273438,254.2505645751953,39.903404235839844,42.80980682373047
2019-03-26,68.61858367919922,256.1457214355469,39.895206451416016,43.05943298339844
2019-03-27,68.74555206298828,254.806396484375,39.903404235839844,42.926300048828125
2019-03-28,68.77942657470703,255.77210998535156,39.887020111083984,42.95125961303711
2019-03-29,68.72865295410156,257.3849792480469,39.887020111083984,43.184242248535156
2019-04-01,68.45704650878906,260.4373474121094,39.87881851196289,43.74172592163086
2019-04-02,68.4909896850586,260.56488037109375,39.903404235839844,43.78331756591797
2019-04-03,68.39764404296875,260.97491455078125,39.86243438720703,44.05790710449219
2019-04-04,68.46548461914062,261.6673889160156,39.887020111083984,44.099510192871094
2019-04-05,68.51643371582031,262.9339904785156,39.895206451416016,44.21601867675781
2019-04-08,68.44855499267578,263.1343994140625,39.87881851196289,44.20768356323242
2019-04-09,68.55044555664062,261.7857971191406,39.895206451416016,44.06623077392578
2019-04-10,68.64376831054688,262.67877197265625,39.98533630371094,44.199371337890625
2019-04-11,68.52493286132812,262.60589599609375,39.944374084472656,44.04958724975586
2019-04-12,68.39764404296875,264.38275146484375,39.927978515625,44.382423400878906
2019-04-15,68.41461944580078,264.2095642089844,39.91979217529297,44.340824127197266
2019-04-16,68.29580688476562,264.38275146484375,39.91159439086914,44.50722122192383
2019-04-17,68.29580688476562,263.7357482910156,39.91979217529297,44.55714416503906
2019-04-18,68.3891372680664,264.2550964355469,39.95256042480469,44.523860931396484
2019-04-22,68.32124328613281,264.4829406738281,39.95256042480469,44.44066619873047
2019-04-23,68.44007110595703,266.8609924316406,39.99353790283203,44.548831939697266
2019-04-24,68.6182861328125,266.2688293457031,40.042694091796875,44.12446975708008
2019-04-25,68.60135650634766,266.1047058105469,40.03450012207031,44.04958724975586
2019-04-26,68.75408935546875,267.3439636230469,40.05908203125,44.28256607055664
2019-04-29,68.60981750488281,267.7630615234375,40.03450012207031,44.3907356262207
2019-04-30,68.71168518066406,267.8998107910156,40.075469970703125,44.382423400878906
2019-05-01,68.71590423583984,265.8860778808594,40.026309967041016,44.14944839477539
2019-05-02,68.5627670288086,265.3121337890625,39.944374084472656,44.08287811279297
2019-05-03,68.69035339355469,267.9088439941406,39.98533630371094,44.532188415527344
2019-05-06,68.77549743652344,266.8063659667969,40.001712799072266,43.99134063720703
2019-05-07,68.87755584716797,262.3507995605469,40.001712799072266,43.242488861083984
2019-05-08,68.82652282714844,261.9862976074219,39.968955993652344,43.284088134765625
2019-05-09,68.89458465576172,261.19366455078125,39.977142333984375,42.93461990356445
2019-05-10,68.88605499267578,262.5056457519531,40.026309967041016,43.25080871582031
2019-05-13,69.03069305419922,255.90887451171875,40.08366012573242,42.16912841796875
2019-05-14,69.0732421875,258.2231750488281,40.100040435791016,42.59346389770508
2019-05-15,69.17527770996094,259.7357482910156,40.14101791381836,42.72659683227539
2019-05-16,69.0732421875,262.1412353515625,40.16560363769531,42.926300048828125
2019-05-17,69.09024047851562,260.44647216796875,40.14101791381836,42.568511962890625
2019-05-20,69.00518035888672,258.7243957519531,40.09186553955078,42.402103424072266
2019-05-21,68.97114562988281,261.0569152832031,40.075469970703125,42.68499755859375
2019-05-22,69.09876251220703,260.25518798828125,40.100040435791016,42.54355239868164
2019-05-23,69.3454818725586,257.0751953125,40.100040435791016,42.11087417602539
2019-05-24,69.3454818725586,257.6583251953125,40.1328239440918,42.45201873779297
2019-05-28,69.4901351928711,255.26193237304688,40.1328239440918,42.185760498046875
2019-05-29,69.47308349609375,253.5489501953125,40.15740203857422,42.0443000793457
2019-05-30,69.66029357910156,254.24139404296875,40.17378616333008,42.19407272338867
2019-05-31,69.96654510498047,250.81544494628906,40.29669952392578,41.977752685546875
2019-06-03,70.1652603149414,250.17771911621094,40.33766174316406,42.235687255859375
2019-06-04,70.04582977294922,255.60818481445312,40.362247467041016,42.65171432495117
2019-06-05,70.04582977294922,257.8222961425781,40.39502716064453,42.55186080932617
2019-06-06,70.02877807617188,259.4988708496094,40.37862777709961,42.65171432495117
2019-06-07,70.21637725830078,262.0956726074219,40.45238494873047,43.142635345458984
2019-06-10,70.07141876220703,263.2984313964844,40.362247467041016,43.31736755371094
2019-06-11,70.02024841308594,263.234619140625,40.3294792175293,43.60028076171875
2019-06-12,70.13965606689453,262.7698974609375,40.3212890625,43.2175178527832
2019-06-13,70.25904846191406,263.8542175292969,40.362247467041016,43.267452239990234
2019-06-14,70.26756286621094,263.5627136230469,40.33766174316406,42.9179801940918
2019-06-17,70.26756286621094,263.6628723144531,40.2883415222168,42.9595832824707
2019-06-18,70.42955780029297,266.42364501953125,40.32944869995117,43.641876220703125
2019-06-19,70.66836547851562,267.0250549316406,40.477447509765625,43.93309783935547
2019-06-20,70.77921295166016,269.5762634277344,40.57610321044922,44.39906692504883
2019-06-21,70.58307647705078,269.18438720703125,40.526771545410156,44.223140716552734
2019-06-24,70.71099853515625,268.854736328125,40.53499984741211,44.265228271484375
2019-06-25,70.73656463623047,266.21795654296875,40.49388122558594,43.953800201416016
2019-06-26,70.57456970214844,265.95233154296875,40.50210952758789,44.088470458984375
2019-06-27,70.77921295166016,266.8954162597656,40.526771545410156,44.2315559387207
2019-06-28,70.83892059326172,268.26885986328125,40.55144119262695,44.399906158447266
2019-07-01,70.83379364013672,270.7043151855469,40.526771545410156,44.660831451416016
2019-07-02,70.97052764892578,271.4093322753906,40.518550872802734,44.82075881958008
2019-07-03,71.09874725341797,273.5793151855469,40.55144119262695,44.980674743652344
2019-07-05,70.76538848876953,273.2679748535156,40.49388122558594,44.68607711791992
2019-07-08,70.75687408447266,271.766357421875,40.46099853515625,44.40831756591797
2019-07-09,70.66282653808594,272.10504150390625,40.452781677246094,44.23997497558594
2019-07-10,70.72266387939453,273.4053039550781,40.55144119262695,44.441986083984375
2019-07-11,70.49189758300781,274.04620361328125,40.543216705322266,44.46723937988281
2019-07-12,70.5517349243164,275.2731018066406,40.592559814453125,44.50089645385742
