Price,Close,High,Low,Open,Volume
2024-07-01,77.27999877929688,77.51000213623047,76.11000061035156,77.41999816894531,3265300
2024-07-02,78.79000091552734,78.81999969482422,76.55000305175781,76.5999984741211,2927200
2024-07-03,79.77999877929688,79.97000122070312,78.62000274658203,78.62999725341797,1889700
2024-07-05,81.12000274658203,81.30999755859375,79.5999984741211,79.9000015258789,3205700
2024-07-08,81.37000274658203,81.80000305175781,80.88999938964844,81.4800033569336,2528300
2024-07-09,81.56999969482422,82.16999816894531,81.45999908447266,81.7699966430664,2134900
2024-07-10,83.91999816894531,84.12999725341797,81.9800033569336,82.11000061035156,2500500
2024-07-11,81.76000213623047,84.4000015258789,81.4800033569336,84.01000213623047,5672100
2024-07-12,83.22000122070312,84.87000274658203,82.05000305175781,82.20999908447266,4657200
2024-07-15,83.9000015258789,85.36000061035156,83.05999755859375,84.12000274658203,8540500
2024-07-16,85.37000274658203,85.4800033569336,84.12000274658203,84.47000122070312,3117400
2024-07-17,81.7300033569336,83.3499984741211,81.58999633789062,82.55999755859375,4552400
2024-07-18,79.79000091552734,82.83999633789062,78.8499984741211,82.4000015258789,5761800
2024-07-19,78.11000061035156,80.33999633789062,77.68000030517578,79.61000061035156,4254700
2024-07-22,80.54000091552734,80.79000091552734,78.9800033569336,79.83000183105469,5229200
2024-07-23,80.12000274658203,81.41999816894531,79.91000366210938,80.45999908447266,3713500
2024-07-24,74.63999938964844,78.08999633789062,74.2300033569336,77.93000030517578,7665300
2024-07-25,73.41999816894531,77.18000030517578,73.05999755859375,74.6500015258789,9370600
2024-07-26,75.83999633789062,76.95999908447266,74.62999725341797,74.94999694824219,5798000
2024-07-29,75.91000366210938,76.9000015258789,75.08000183105469,76.45999908447266,4323900
2024-07-30,74.73999786376953,76.9800033569336,73.30000305175781,76.54000091552734,4354400
2024-07-31,78.2300033569336,79.47000122070312,77.04000091552734,77.5999984741211,6042900
2024-08-01,75.01000213623047,80.05999755859375,73.5,79.0999984741211,9588400
2024-08-02,70.7699966430664,72.44000244140625,68.97000122070312,71.91000366210938,11936400
2024-08-05,64.52999877929688,67.01000213623047,61.709999084472656,62.209999084472656,13287800
2024-08-06,66.30000305175781,69.12999725341797,64.68000030517578,65.20999908447266,8450300
2024-08-07,64.91000366210938,69.86000061035156,64.69999694824219,68.69000244140625,6425800
2024-08-08,69.38999938964844,69.6500015258789,66.0999984741211,66.9000015258789,4358900
2024-08-09,70.23999786376953,70.8499984741211,68.52999877929688,69.0199966430664,4320900
2024-08-12,70.31999969482422,71.31999969482422,69.43000030517578,70.69999694824219,5028100
2024-08-13,73.7699966430664,73.87999725341797,71.52999877929688,71.62999725341797,4384500
2024-08-14,74.4800033569336,74.95999908447266,72.97000122070312,74.13999938964844,4931200
2024-08-15,78.26000213623047,78.37999725341797,76.56999969482422,76.77999877929688,4323700
2024-08-16,78.66999816894531,79.01000213623047,77.43000030517578,77.5,3257000
2024-08-19,80.93000030517578,80.93000030517578,78.5199966430664,78.87000274658203,3304900
2024-08-20,80.48999786376953,81.45999908447266,79.93000030517578,80.72000122070312,2806200
2024-08-21,81.36000061035156,81.97000122070312,80.19000244140625,80.94000244140625,3541000
2024-08-22,79.37999725341797,82.41999816894531,78.8499984741211,82.16000366210938,4354600
2024-08-23,81.80999755859375,82.23999786376953,79.7699966430664,80.75,5118800
2024-08-26,81.16999816894531,82.56999969482422,80.47000122070312,82.23999786376953,3301300
2024-08-27,81.51000213623047,81.7300033569336,80.12999725341797,80.61000061035156,2652600
2024-08-28,80.06999969482422,81.52999877929688,78.63999938964844,81.36000061035156,3505000
2024-08-29,80.02999877929688,82.33999633789062,79.55999755859375,80.9000015258789,5456700
2024-08-30,82.19999694824219,82.44999694824219,79.43000030517578,80.98999786376953,4147100
2024-09-03,77.13999938964844,80.94999694824219,76.0,80.79000091552734,6598900
2024-09-04,76.56999969482422,78.05999755859375,76.0,76.29000091552734,5215700
2024-09-05,76.01000213623047,77.7699966430664,74.97000122070312,76.54000091552734,4482000
2024-09-06,72.12000274658203,76.7699966430664,71.72000122070312,76.08999633789062,7081800
2024-09-09,74.4800033569336,75.01000213623047,73.0,73.80999755859375,4155600
2024-09-10,75.43000030517578,75.5999984741211,73.23999786376953,75.26000213623047,3427800
2024-09-11,77.69999694824219,78.13999938964844,71.7699966430664,75.4000015258789,6822100
2024-09-12,79.66000366210938,79.80999755859375,77.0199966430664,77.98999786376953,4560500
2024-09-13,80.83000183105469,81.29000091552734,79.7699966430664,79.87999725341797,4017900
2024-09-16,81.20999908447266,81.30000305175781,79.93000030517578,80.70999908447266,2639500
2024-09-17,81.27999877929688,82.79000091552734,80.27999877929688,82.1500015258789,3493500
2024-09-18,80.5,83.66999816894531,80.27999877929688,81.52999877929688,5697800
2024-09-19,84.58999633789062,85.41999816894531,83.37999725341797,84.62999725341797,5079500
2024-09-20,84.0199966430664,84.55999755859375,82.7300033569336,83.94999694824219,4089100
2024-09-23,84.66999816894531,84.98999786376953,84.01000213623047,84.55000305175781,3149300
2024-09-24,85.38999938964844,85.41999816894531,83.75,85.0199966430664,3467200
2024-09-25,84.55000305175781,85.41000366210938,84.06999969482422,85.08999633789062,3043100
2024-09-26,85.56999969482422,86.62999725341797,84.48999786376953,86.51000213623047,3761700
2024-09-27,85.08999633789062,86.3499984741211,84.66000366210938,85.9800033569336,3148000
2024-09-30,86.19000244140625,86.37000274658203,83.58000183105469,84.61000061035156,3352600
2024-10-01,83.80000305175781,85.93000030517578,82.58000183105469,85.91000366210938,5914200
2024-10-02,83.80999755859375,84.30000305175781,82.25,83.33000183105469,3100900
2024-10-03,83.33999633789062,84.2300033569336,82.33000183105469,83.16999816894531,3960200
2024-10-04,85.5199966430664,85.70999908447266,83.43000030517578,85.2699966430664,4972400
2024-10-07,83.22000122070312,85.05999755859375,82.66999816894531,84.7699966430664,4657200
2024-10-08,85.52999877929688,85.77999877929688,83.93000030517578,84.30000305175781,3049200
2024-10-09,87.2699966430664,87.54000091552734,85.23999786376953,85.5,3551200
2024-10-10,86.79000091552734,87.44000244140625,86.05000305175781,86.66000366210938,3300300
2024-10-11,88.22000122070312,88.56999969482422,86.5999984741211,86.6500015258789,2940600
2024-10-14,90.38999938964844,90.81999969482422,88.83000183105469,88.98999786376953,2982100
2024-10-15,88.29000091552734,90.6500015258789,87.70999908447266,90.5,4602800
2024-10-16,89.37000274658203,89.62000274658203,87.87999725341797,88.23999786376953,2679600
2024-10-17,89.38999938964844,91.12000274658203,89.30999755859375,91.04000091552734,3484300
2024-10-18,90.30999755859375,90.69999694824219,89.41999816894531,90.11000061035156,2207100
2024-10-21,89.87999725341797,90.41999816894531,88.45999908447266,89.9800033569336,3368100
2024-10-22,89.69000244140625,90.20999908447266,88.33000183105469,88.62999725341797,2797600
2024-10-23,87.16999816894531,88.9000015258789,85.52999877929688,88.69000244140625,4292200
2024-10-24,87.70999908447266,88.0999984741211,86.54000091552734,88.08999633789062,3369200
2024-10-25,87.54000091552734,90.0199966430664,87.12000274658203,88.69000244140625,4653600
2024-10-28,88.33000183105469,89.13999938964844,88.19999694824219,89.12000274658203,2906400
2024-10-29,88.70999908447266,89.26000213623047,87.20999908447266,87.86000061035156,2836500
2024-10-30,87.9000015258789,89.41999816894531,87.56999969482422,88.51000213623047,3107900
2024-10-31,82.66000366210938,85.88999938964844,82.62000274658203,85.86000061035156,6461200
2024-11-01,83.66000366210938,85.63999938964844,83.48999786376953,83.80000305175781,4409800
2024-11-04,83.08999633789062,84.29000091552734,82.2699966430664,83.70999908447266,3364700
2024-11-05,86.08999633789062,86.0999984741211,83.41000366210938,83.5199966430664,3214600
2024-11-06,92.5,92.88999938964844,89.97000122070312,91.66999816894531,7138700
2024-11-07,94.58000183105469,95.08000183105469,93.37999725341797,93.44000244140625,3854600
2024-11-08,95.77999877929688,96.4000015258789,94.76000213623047,94.76000213623047,3727400
2024-11-11,95.9800033569336,96.66000366210938,95.1500015258789,96.52999877929688,2856700
2024-11-12,95.05000305175781,96.20999908447266,93.83999633789062,95.93000030517578,3531900
2024-11-13,95.16999816894531,96.1500015258789,94.11000061035156,95.23999786376953,3611300
2024-11-14,93.30000305175781,95.44000244140625,92.97000122070312,95.19999694824219,3269300
2024-11-15,89.62000274658203,91.73999786376953,88.7300033569336,91.52999877929688,5043400
2024-11-18,90.70999908447266,91.31999969482422,89.41000366210938,89.83000183105469,3077900
2024-11-19,91.69999694824219,92.01000213623047,88.77999877929688,89.08000183105469,3637100
2024-11-20,91.75,91.86000061035156,88.98999786376953,91.69999694824219,3972900
2024-11-21,93.16999816894531,93.8499984741211,90.29000091552734,93.06999969482422,4944500
2024-11-22,93.94000244140625,94.26000213623047,92.87000274658203,93.0999984741211,2983200
2024-11-25,94.86000061035156,96.47000122070312,93.7699966430664,95.83000183105469,4131900
2024-11-26,96.37999725341797,96.66999816894531,95.13999938964844,95.44999694824219,3253100
2024-11-27,95.38999938964844,96.37000274658203,94.66000366210938,96.20999908447266,2693600
2024-11-29,97.05000305175781,97.47000122070312,95.58999633789062,95.69000244140625,1798400
2024-12-02,97.62000274658203,97.91000366210938,97.02999877929688,97.27999877929688,2394500
2024-12-03,97.66999816894531,97.80999755859375,96.94999694824219,97.4800033569336,2111300
2024-12-04,99.44000244140625,99.58000183105469,98.18000030517578,98.48999786376953,3113700
2024-12-05,98.95999908447266,99.86000061035156,98.79000091552734,99.44000244140625,2103600
2024-12-06,99.4800033569336,100.05999755859375,99.05000305175781,99.25,2901900
2024-12-09,97.86000061035156,99.43000030517578,97.56999969482422,99.33999633789062,3326200
2024-12-10,96.94000244140625,98.33999633789062,96.5999984741211,98.16000366210938,2314000
2024-12-11,99.18000030517578,99.61000061035156,98.18000030517578,98.31999969482422,2334000
2024-12-12,97.5999984741211,98.94999694824219,97.58000183105469,98.68000030517578,2464800
2024-12-13,97.45999908447266,98.8499984741211,96.75,98.47000122070312,2761700
2024-12-16,98.62999725341797,99.12000274658203,97.88999938964844,98.23999786376953,2664800
2024-12-17,97.37000274658203,97.80999755859375,96.70999908447266,97.3499984741211,3155600
2024-12-18,88.73999786376953,98.4000015258789,88.43000030517578,97.20999908447266,7538800
2024-12-19,88.54000091552734,91.6500015258789,88.43000030517578,90.9000015258789,6655400
2024-12-20,91.4800033569336,93.69999694824219,86.9800033569336,87.3499984741211,7185200
2024-12-23,93.01000213623047,93.26000213623047,89.7300033569336,91.22000122070312,3728200
2024-12-24,95.9800033569336,96.0199966430664,93.27999877929688,93.55000305175781,2349800
2024-12-26,95.97000122070312,96.54000091552734,94.45999908447266,95.11000061035156,2945300
2024-12-27,92.91000366210938,94.20999908447266,90.8499984741211,94.08000183105469,5207300
2024-12-30,89.66000366210938,91.30999755859375,87.88999938964844,89.5,5261800
2024-12-31,88.63999938964844,90.70999908447266,87.88999938964844,90.38999938964844,4339600
2025-01-02,87.9000015258789,90.88999938964844,86.08999633789062,90.06999969482422,5994200
2025-01-03,91.12000274658203,91.44999694824219,88.69000244140625,89.19999694824219,9809800
2025-01-06,92.69999694824219,94.72000122070312,91.88999938964844,93.0999984741211,4328000
2025-01-07,89.5999984741211,93.79000091552734,88.66000366210938,93.66000366210938,4744800
2025-01-08,89.83999633789062,90.36000061035156,87.91000366210938,89.5199966430664,3747700
2025-01-10,85.69999694824219,88.16999816894531,84.79000091552734,88.13999938964844,8894800
2025-01-13,86.11000061035156,86.20999908447266,83.36000061035156,83.55999755859375,4371800
2025-01-14,86.36000061035156,87.62999725341797,84.69999694824219,87.3499984741211,4444100
2025-01-15,91.06999969482422,91.58000183105469,89.47000122070312,89.98999786376953,5440800
2025-01-16,90.55000305175781,91.76000213623047,90.19000244140625,91.68000030517578,3315400
2025-01-17,93.0999984741211,93.94000244140625,92.2300033569336,92.83000183105469,3550600
2025-01-21,95.52999877929688,95.62000274658203,93.62000274658203,94.56999969482422,5879900
2025-01-22,97.18000030517578,97.88999938964844,96.7699966430664,97.0,3103300
2025-01-23,98.7699966430664,98.77999877929688,96.76000213623047,96.88999938964844,2932500
2025-01-24,97.83999633789062,99.22000122070312,97.29000091552734,98.76000213623047,2942400
2025-01-27,93.66999816894531,93.81999969482422,91.36000061035156,91.45999908447266,6126000
2025-01-28,96.01000213623047,96.44999694824219,92.6500015258789,94.22000122070312,4371400
2025-01-29,94.69000244140625,95.83000183105469,93.48999786376953,95.62999725341797,4804900
2025-01-30,96.19999694824219,96.94999694824219,94.18000030517578,95.7300033569336,4292500
2025-01-31,94.56999969482422,98.4800033569336,94.20999908447266,97.30000305175781,4714500
2025-02-03,92.61000061035156,93.81999969482422,89.22000122070312,90.27999877929688,6173500
2025-02-04,94.4800033569336,94.7300033569336,92.4000015258789,92.61000061035156,3429400
2025-02-05,95.58000183105469,95.66999816894531,92.94999694824219,93.93000030517578,3205700
2025-02-06,96.56999969482422,96.62999725341797,94.81999969482422,96.4000015258789,3218600
2025-02-07,93.83999633789062,97.3499984741211,93.48999786376953,96.7699966430664,4590500
2025-02-10,95.6500015258789,96.01000213623047,94.72000122070312,95.33000183105469,8225300
2025-02-11,95.8499984741211,96.16000366210938,94.54000091552734,94.58999633789062,2419700
2025-02-12,94.95999908447266,95.51000213623047,92.66999816894531,92.95999908447266,3590300
2025-02-13,97.91999816894531,98.0199966430664,94.86000061035156,95.44999694824219,3641700
2025-02-14,97.80999755859375,98.41000366210938,97.4800033569336,97.94000244140625,2828600
2025-02-18,98.55999755859375,98.62000274658203,97.1500015258789,98.33999633789062,2797600
2025-02-19,99.29000091552734,99.44000244140625,97.66999816894531,97.91999816894531,2830300
2025-02-20,98.0199966430664,98.6500015258789,96.37999725341797,98.58999633789062,3234600
2025-02-21,92.94999694824219,97.87000274658203,92.68000030517578,97.83999633789062,4852800
2025-02-24,91.61000061035156,94.30000305175781,91.2699966430664,93.80999755859375,4500000
2025-02-25,90.16000366210938,91.87999725341797,88.05000305175781,91.55999755859375,5382500
2025-02-26,90.26000213623047,92.61000061035156,89.0999984741211,90.94000244140625,4290300
2025-02-27,85.94999694824219,91.86000061035156,85.77999877929688,91.36000061035156,5319900
2025-02-28,89.8499984741211,90.12000274658203,84.72000122070312,86.08999633789062,8008000
2025-03-03,85.25,91.30000305175781,83.4000015258789,90.76000213623047,6151700
2025-03-04,82.0999984741211,85.80999755859375,80.05999755859375,83.33000183105469,7322600
2025-03-05,84.66999816894531,85.4800033569336,80.44000244140625,81.9800033569336,6547000
2025-03-06,80.20999908447266,83.4000015258789,79.02999877929688,81.38999938964844,7101700
2025-03-07,81.38999938964844,82.05000305175781,77.16999816894531,79.33999633789062,6519800
2025-03-10,74.95999908447266,78.70999908447266,72.77999877929688,77.87000274658203,8921400
2025-03-11,73.08000183105469,75.76000213623047,71.45999908447266,74.38999938964844,6705100
2025-03-12,74.1500015258789,75.80999755859375,72.0999984741211,75.44000244140625,6131800
2025-03-13,71.19000244140625,74.22000122070312,70.45999908447266,73.97000122070312,5148200
2025-03-14,75.4800033569336,75.87999725341797,72.6500015258789,72.91999816894531,4855800
2025-03-17,77.18000030517578,78.25,75.29000091552734,75.43000030517578,7807600
2025-03-18,74.7300033569336,76.30999755859375,73.9000015258789,76.22000122070312,4509200
2025-03-19,77.05999755859375,78.61000061035156,74.9000015258789,75.38999938964844,5573600
2025-03-20,76.5,78.4800033569336,75.25,75.5,3978900
2025-03-21,76.5,76.7699966430664,73.9800033569336,74.5199966430664,5009800
2025-03-24,80.47000122070312,80.93000030517578,78.91999816894531,79.19999694824219,5246000
