Price,Close,High,Low,Open,Volume
Ticker,SPLV,SPLV,SPLV,SPLV,SPLV
Date,,,,,
6/3/24,63.10915756225586,63.28560472139253,62.86409247894341,62.86409247894341,2340300
7/3/24,63.30521011352539,63.48165726150568,63.19738089,63.39342994811936,1657100
8/3/24,63.32482147216797,63.52087804293608,63.138577078430096,63.266008240334266,3211100
11/3/24,63.667911529541016,63.667911529541016,63.207195412575956,63.31501717869587,1323000
12/3/24,63.72671127319336,63.893353695487825,63.52085755,63.63848397511385,1843200
13/3/24,63.69731521606445,63.903168973954614,63.51106337277666,63.814941661263234,1955800
14/3/24,63.32482147216797,63.75613844906435,63.020943135969226,63.67771582,9894800
15/3/24,63.256195068359375,63.36402429813877,62.922910160890304,63.00132529989967,1670000
18/3/24,63.45652770996094,63.702026491347624,63.27976829,63.37796630183042,3006300
19/3/24,63.86896896362305,63.888605571209254,63.50562804103303,63.574367405628024,2371100
20/3/24,63.967166900634766,64.00644760778384,63.711846050180185,63.84932477918753,2072400
21/3/24,64.02607727050781,64.20283668749134,63.8395033,63.97698201,1442800
22/3/24,63.81004333496094,64.15374011315531,63.800221286433136,64.13409602,962800
25/3/24,63.57435226,63.927871052990774,63.554715661494846,63.927871052990774,958300
26/3/24,63.56454849243164,63.77076657208664,63.53508234502808,63.64310240942284,1624400
27/3/24,64.46798706054688,64.48762366826197,63.81986662551523,63.829688675387224,2720200
28/3/24,64.68401336669922,64.80184797,64.48760987142343,64.52689057047859,2261500
1/4/24,64.30104064941406,64.67419607986666,64.23230129401416,64.66437403137301,2931500
2/4/24,64.13410949707031,64.35014965792631,64.05555556841949,64.24212957749832,1564100
3/4/24,63.81004333496094,64.15374011315531,63.73148193079426,64.12428145959977,1716200
4/4/24,63.29940414428711,64.28139925820784,63.201206131300665,64.23230399772869,2392300
5/4/24,63.54491043,63.65293050556483,63.19139154876451,63.31905572355636,1941800
8/4/24,63.51544952392578,63.682386909019485,63.44671015994433,63.44671015994433,1902000
9/4/24,63.69221115112305,63.75112846741266,63.22085014,63.69221115112305,2108100
10/4/24,62.92624282836914,63.23065888783964,62.749483424670395,63.09318018,2518200
11/4/24,62.415618896484375,63.07355765619775,62.415618896484375,63.07355765619775,2849800
12/4/24,61.92461013793945,62.43524802118257,61.77730937980656,62.278125214633405,2547600
15/4/24,61.62019348144531,62.52362718938134,61.52199546832673,62.42542917626275,2128500
16/4/24,61.48271179199219,61.80676821642669,61.423790739361415,61.75766921224133,3059900
17/4/24,61.698753356933594,61.85587242163093,61.40415183286387,61.738030313597434,2331200
18/4/24,61.904964447021484,62.012984494198975,61.63982535286226,61.895142399452496,1446200
19/4/24,62.572723388671875,62.572723388671875,62.012986531286586,62.012986531286586,2457900
22/4/24,63.01636887,63.26229600953376,62.54419295317468,62.71142160957602,1219400
23/4/24,63.20328903198242,63.301658408832736,63.06557040337151,63.10491965513211,2239600
24/4/24,63.400020599365234,63.44920903476613,62.75077678166228,62.90817001831316,1154500
25/4/24,63.26230239868164,63.49839788402287,62.83931112137302,63.281980775010865,1510600
26/4/24,62.85898971557617,63.17377621081274,62.849150526790076,62.986869149387196,1828400
29/4/24,63.15408706665039,63.20327549709311,62.927838298855754,62.94751292052276,1719800
30/4/24,62.66224670410156,63.026217882631066,62.66224670410156,62.927848510882875,2245800
1/5/24,62.69175720214844,63.18361532197119,62.34746064607864,62.573713204717514,3461100
2/5/24,62.740943908691406,62.89833716118455,62.51469134276696,62.86882709901432,2153500
3/5/24,62.9967041,63.08523427937743,62.573709073432006,62.97702572531371,2230700
6/5/24,63.26230239868164,63.27214158684625,62.98686517088511,63.213121468061736,1491800
7/5/24,63.754154205322266,63.79350345131751,63.4688778,63.498395364005084,1428000
8/5/24,63.76398849487305,63.82300860678147,63.65577995297381,63.74431762593714,1843300
9/5/24,64.16731262207031,64.16731262207031,63.72463926734775,63.773827697350484,1207400
10/5/24,64.40341186523438,64.45259279875818,64.20666562,64.22634399332425,1181100
13/5/24,64.33454895019531,64.70835554546404,64.29519970251941,64.52144849527888,712700
14/5/24,64.31488037109375,64.51162663944426,64.03944310050578,64.48211657546737,1500100
15/5/24,64.60016632080078,64.68870403083993,64.46244766527664,64.47228685641518,1180700
16/5/24,64.90510559082031,65.05265589688246,64.67884928,64.74770859088464,1853100
17/5/24,65.05266571044922,65.05266571044922,64.71820829278415,64.85592694,1497500
20/5/24,64.74720001220703,65.03295176297534,64.68808155260213,64.96397772,819100
21/5/24,64.75704956054688,64.85558282324253,64.55997551754949,64.71763475,1018600
22/5/24,64.72749328613281,64.94427098451553,64.60924885,64.69793405773633,922500
23/5/24,63.84067153930664,64.62894510421414,63.82096037756076,64.62894510421414,1315100
24/5/24,63.99834060668945,64.18555910603611,63.919518491139755,64.09688140693986,674800
28/5/24,63.24946975708008,63.93921012355392,63.141080911261874,63.87023608690654,3792300
29/5/24,62.78636551,63.03270246880335,62.72724328551903,62.93416542961307,1685900
30/5/24,63.17063522338867,63.21990561041998,62.82576130818354,62.924298323443345,1475000
31/5/24,64.28409576416016,64.30380693228828,63.19035897889667,63.24948496567306,1115800
3/6/24,64.11656951904297,64.38261006946966,63.76184377340355,64.18554355,2341800
4/6/24,64.43189239501953,64.55013683800853,63.93921849230942,63.96877772365488,2986600
5/6/24,64.43189239501953,64.48116279233341,63.98848888962329,64.46145162636499,1028000
6/6/24,64.39247894,64.64867148262994,64.26438643179533,64.38262335967839,926000
7/6/24,64.35305023,64.73733519978943,64.23481332958146,64.28407619969295,608900
10/6/24,64.27424621582031,64.34322026746254,63.92936844000134,64.24467946430981,922700
11/6/24,64.18555450439453,64.21511373530743,63.76185465355983,64.06731006313588,1842000
12/6/24,64.04759979248047,64.53041806,63.95892210891112,64.52056999100246,1792600
13/6/24,64.04759979248047,64.10671824819336,63.64360363149227,63.9983294,1334800
14/6/24,63.93922043,63.958931595032084,63.50566497531902,63.791416749656655,1128600
17/6/24,64.40232849121094,64.49100617881365,63.623902879291784,63.84068058,901800
18/6/24,64.60925293,64.60925293,64.23482348,64.33335675711174,1343500
20/6/24,64.82602692,64.90485653774041,64.47130113854605,64.54027517772639,1006800
21/6/24,64.81616973876953,64.98367704,64.65851802,64.98367704,758200
24/6/24,65.31954956054688,65.59590788718388,64.84578705045513,64.91487663211439,1035500
25/6/24,64.76682281,65.29980273191782,64.58916284261593,65.28993064,2379500
26/6/24,64.38190460205078,64.49046749094289,64.19437250903773,64.43125000060179,938500
27/6/24,64.35228729248047,64.47072980145886,64.12528189635466,64.44112105676416,1109000
28/6/24,64.10553741455078,64.55956327,63.967358253152604,64.45099284824575,2028700
1/7/24,63.73048019,64.52994641074348,63.64165396121915,64.33254976200462,1309000
2/7/24,64.01670837402344,64.01670837402344,63.671260485674395,63.73047797219161,926500
3/7/24,63.89826965332031,64.14501923534756,63.83905216329766,63.98710341855394,678900
5/7/24,64.18449401855469,64.2042382,63.641649507412744,63.898263626774856,974300
8/7/24,64.04631042480469,64.34241288684808,63.96734876423332,64.19436165582638,1144100
9/7/24,63.94761276245117,64.20423439681036,63.82917027039343,64.03643898384561,826000
10/7/24,64.46084594726562,64.47071803709564,63.96734688,63.996955617831915,799700
11/7/24,65.01358032226562,65.17149613,64.44111950462444,64.44111950462444,1415100
12/7/24,65.48733520507812,65.77356561354341,65.22084897937562,65.24058563193901,949800
15/7/24,65.35901641845703,65.64524677559864,65.28005476196321,65.45771472,1454600
16/7/24,66.05979156,66.05979156,65.45772204468778,65.49720287735019,1254000
17/7/24,66.65200043,66.80005169257551,66.00058540207691,66.07953955074579,1261400
18/7/24,66.29667663574219,66.99744455293887,66.25719579855087,66.36576621827709,900500
19/7/24,65.79330444335938,66.53355310255002,65.72420733951077,66.38550186467214,1688100
22/7/24,66.21045684814453,66.23022374582294,65.77550968183044,65.95344192789176,884000
23/7/24,65.87436676,66.26977263452979,65.83482541865234,66.21046439299732,1015300
24/7/24,65.69641113,65.92377188073894,65.45917070930362,65.73595246035349,1103900
25/7/24,65.73596191,66.54654039088217,65.70630779957636,65.80515736,1143100
26/7/24,66.46746826171875,66.66517495919963,65.94355871143831,65.96333315,1381400
29/7/24,66.70470428466797,66.81343352152527,66.27964438881483,66.51688484,1030200
30/7/24,66.98149871826172,67.12977685723219,66.58609286158695,66.63552142182358,2202300
31/7/24,66.89251708984375,67.23849432562132,66.70470518570056,67.18907331578916,2180600
1/8/24,67.39666748046875,67.42632159815784,66.82332939934984,67.17919389509683,2114500
2/8/24,67.44610595703125,67.96012833662994,66.62564005218596,67.54495554,3713600
5/8/24,65.96332550048828,67.42631718344684,65.79527294168834,67.38677584853735,4568400
6/8/24,66.40814971923828,67.15941996961733,66.03251836491786,66.13136793,3564200
7/8/24,66.43781280517578,67.40655674898339,66.40815868658541,66.71459463433818,2574700
8/8/24,67.09024047851562,67.11989460015467,66.32908282832693,66.42793241,1506000
9/8/24,67.12976837158203,67.23849761522754,66.56631000637125,67.01114436705264,1305300
12/8/24,66.89251708984375,67.13964476421889,66.73435929994749,67.13964476421889,1509800
13/8/24,67.20884704589844,67.22862148523267,66.71459164688693,67.03091480058474,2670000
14/8/24,67.54495239257812,67.68334331684846,67.07046383669429,67.13965929882946,1996900
15/8/24,67.93046569824219,68.05896939159652,67.59436809308131,67.83161612322046,2380500
16/8/24,68.13805389404297,68.23690347171335,67.82173072045417,67.88103895870853,1771600
19/8/24,68.51721954345703,68.51721954345703,68.15092045727584,68.19052097089211,1093200
20/8/24,68.51721954345703,68.63602108430582,68.40832001926873,68.47761902984077,1064100
21/8/24,68.85381317138672,68.88351167,68.56671514,68.68550911727715,1732700
22/8/24,68.95281982421875,69.06171935185634,68.70532227104712,68.97261630514107,1452600
23/8/24,69.21022033691406,69.30921784892574,68.88352174955212,69.21022033691406,2210900
26/8/24,69.47750854492188,69.83390560068013,69.3191065,69.3191065,1610000
27/8/24,69.55670928955078,69.67550327230919,69.42800573752871,69.47750826569495,1780800
28/8/24,69.6953125,70.03190554693953,69.41811644886724,69.63590795116733,1996200
29/8/24,69.88340759277344,70.07150815581721,69.39831448879471,69.87351312852724,2285300
30/8/24,70.38829803466797,70.47740107558964,69.70520996838717,69.91310699317049,3111200
3/9/24,70.42790985107422,70.74470644726213,70.17051025635071,70.22991481084175,3743700
4/9/24,70.56649017333984,70.93278921413575,70.21999516341114,70.56649017333984,3569000
5/9/24,70.07150268554688,70.75459832,69.72500763832618,70.74469630001518,3000800
6/9/24,69.46760559082031,70.36850023433183,69.40820860000427,70.03189966264858,4487700
9/9/24,70.22990417480469,70.39820068881711,69.67550455066744,69.71510506332193,2242600
10/9/24,70.17049407958984,70.42789361497373,69.94280059111652,70.26949912990858,2366800
11/9/24,69.74480438232422,70.03190243768694,68.73501773331189,70.03190243768694,3315700
12/9/24,70.11110687,70.12100888957681,69.44781523983106,69.79431030520918,1674700
13/9/24,70.51699829101562,70.61599579061374,70.11109872373079,70.21009622,1143400
16/9/24,71.04169464111328,71.20999115,70.77439307331858,70.84369208107547,1268400
17/9/24,70.76450348,71.20009403500696,70.65560395174667,70.97240051657884,1563500
18/9/24,70.25960540771484,71.01200007140545,70.19030639612662,70.75460050563812,2382600
19/9/24,70.45759582519531,70.76449790192633,70.23979678784598,70.73479185344891,1623000
20/9/24,70.45759582519531,70.51700036912486,70.12100280603745,70.33880184338679,2327500
23/9/24,70.90177917480469,70.96126642866237,70.51509689572316,70.61424484032041,1138600
24/9/24,70.65391540527344,70.96127634583098,70.52501625122981,70.74314629853039,1256600
25/9/24,70.48535919189453,70.95136294,70.42587192665377,70.87204910947372,1335700
26/9/24,70.67373657226562,70.95135386052982,70.46552360606748,70.46552360606748,1187500
27/9/24,70.92162322998047,71.27856197016825,70.78281456040801,70.84230183,1595700
30/9/24,71.11991119384766,71.17939844938007,70.60432976422169,70.98109499,1219400
1/10/24,71.16949462890625,71.28847672661544,70.78281226698252,71.11992442823943,1874500
2/10/24,71.05051422,71.13974511371694,70.66382432673458,70.97119282927697,1020300
3/10/24,70.60433959960938,71.00093900891444,70.46553094102829,70.88195691677156,2125100
4/10/24,70.92162322998047,70.97120099675855,70.47545358699831,70.71341022562179,1729700
7/10/24,70.08876801,70.73323355696536,69.97970297505411,70.73323355696536,1999700
8/10/24,70.49526977539062,70.56467409995787,70.11850452266903,70.31680043157428,1759000
9/10/24,70.89186859,71.05051136876854,70.38620419,70.51510334,1181900
10/10/24,70.64400482177734,71.03068719037825,70.47545252,70.97119992,1428400
11/10/24,71.26863861083984,71.27855568,70.86212970427415,70.86212970427415,2597600
14/10/24,71.83379364013672,71.90319797201637,71.20915465321985,71.35788038,1294100
15/10/24,72.03209686279297,72.69639654606512,71.96269253117505,71.98251909827812,1825800
16/10/24,72.40885925292969,72.49809771258037,71.87345118853906,71.95277258278313,830600
17/10/24,72.34936523,72.58732183038511,72.17089589624148,72.47825681460884,802900
18/10/24,72.50801086425781,72.57741519658974,72.11141900207816,72.29979786726203,1100600
21/10/24,71.99369812011719,72.50999215185728,71.82490284,72.39085145418561,1597500
22/10/24,71.93412017822266,72.00362144353701,71.47739649543261,71.74547821526642,893300
23/10/24,71.84476470947266,71.97383632370583,71.63626091337146,71.63626091337146,1057100
24/10/24,71.66604614257812,71.92419694631158,71.60647579366649,71.80504867,708200
25/10/24,70.87173461914062,71.80504375520252,70.84194944672491,71.76532766695847,1775700
28/10/24,71.15967559814453,71.36817939483441,71.09017433258124,71.19939168919068,1451900
29/10/24,70.79232025146484,71.1795427,70.78238933,70.95117705,1149500
30/10/24,70.92138672,71.10010534115409,70.79231510398532,70.81216936199918,1078100
31/10/24,70.47459411621094,71.15967585781482,70.47459411621094,70.80223861216503,1387800
1/11/24,70.34552001953125,70.96110811496051,70.32566576003306,70.75260430241279,1666400
4/11/24,70.28594207763672,70.59373230458598,69.98807519182998,70.45472977789473,849300
5/11/24,70.92138672,70.92138672,70.11715670546651,70.29587533,1277200
6/11/24,72.11283874511719,72.59935517701886,71.63626080477118,72.44049081352368,4419400
7/11/24,72.02349090576172,72.29156507892205,71.97384389310545,72.26177990135652,1640400
8/11/24,72.62914276123047,72.88729357294066,72.11284113781008,72.17241906363245,3054100
11/11/24,72.94685363769531,73.36386118430089,72.79792020674505,72.79792020674505,1729200
12/11/24,72.72841644,73.07592271973455,72.61919910227562,72.99649054928899,1975500
13/11/24,72.84756469726562,72.98656720800858,72.66884610130059,72.75820161174876,1043100
14/11/24,72.24192047,72.82771578824466,72.17241920348899,72.81778487141001,1040400
15/11/24,72.18235016,72.38093064097936,71.97384633359219,72.09299462296497,1456200
18/11/24,72.45278930664062,72.60192442,72.07496012217281,72.12467688403842,1803200
19/11/24,72.35335540771484,72.48261595,71.87610787341627,72.19427542485292,2554800
20/11/24,72.48261260986328,72.56215639048115,72.01530238087386,72.37324180794182,1529300
21/11/24,73.24820709228516,73.29792386,72.36330331564224,72.64169898662476,2650800
22/11/24,73.53654479980469,73.72545939171246,73.41722912,73.41722912,1210900
25/11/24,73.68569183,74.01380427483087,73.44706805148591,73.77517290710743,2265900
26/11/24,74.13311004638672,74.18282680953044,73.65586249734429,73.84476950872178,1332200
27/11/24,74.34190368652344,74.70978799553927,74.27230477246236,74.27230477246236,1767000
29/11/24,74.42145538330078,74.61036999257392,74.31208456590197,74.39162835777628,593100
2/12/24,73.68569183,74.39162589515644,73.51666697,74.37174374070278,2176100
3/12/24,73.30786133,73.90442450370256,73.28797159036876,73.82488072410226,1282700
4/12/24,73.10900879,73.27803364740436,72.93003906090257,73.23826934,1302500
5/12/24,73.05930328,73.20843840989335,72.93998759701643,73.06924056829591,1091300
6/12/24,72.65164184570312,73.25814993457699,72.61186995299025,73.07918021022547,974100
9/12/24,72.05508422851562,72.71130154501498,72.01531233,72.63176533911839,1443100
10/12/24,72.03518676757812,72.30364513906243,71.44856843517846,72.06502137551956,1574000
11/12/24,71.62753295898438,72.25392313749337,71.55793405026115,72.12467018863941,1402900
12/12/24,71.55792999267578,71.87609749818532,71.48833108789907,71.74684455666046,1171300
13/12/24,71.36902618408203,71.71702076,71.26960024594764,71.55794077653634,1131200
16/12/24,71.00115203857422,71.61759742887128,70.95143527484112,71.41874554536508,1523300
17/12/24,70.73269653320312,71.09063601,70.59349869193525,70.78241329896169,1490200
18/12/24,69.28105163574219,70.81223536824018,69.27110677,70.70286455979654,3088100
19/12/24,69.18162536621094,69.87761452051372,69.15179834327122,69.42024913544148,3794500
20/12/24,69.85772705078125,70.23554862211921,69.02253254,69.04242228105345,2992100
23/12/24,69.86966705322266,69.95928579900831,69.30210699,69.71035581156197,1706500
24/12/24,70.40737152,70.43724191028302,69.80994094503176,69.84977066299497,1189900
26/12/24,70.44719696044922,70.52685639153765,70.11860750476556,70.22813732332678,1041200
27/12/24,70.11860656738281,70.58659622284415,69.87963587,70.19826599740631,1674900
30/12/24,69.54108428955078,69.75019218411242,69.16271340731464,69.73027352903938,1012200
31/12/24,69.70040130615234,69.92942025300997,69.3817712,69.75019034578166,1086500
2/1/25,69.41164398,70.12856363556094,69.18263262,70.00907449437601,1636700
3/1/25,69.74023438,69.85972351781666,69.32203377025353,69.59087484566449,1346300
6/1/25,68.83412933,69.66057885838786,68.74451816890722,69.66057885838786,1251700
7/1/25,68.86400604248047,69.43156619791887,68.68477611988195,68.97352826492369,1526100
8/1/25,69.26229095458984,69.29216134350399,68.56528989078683,68.87396070522219,1786400
10/1/25,68.02759552001953,68.98348588462447,67.99772513311646,68.70468547787404,2151100
13/1/25,68.50553894042969,68.52544999783521,67.87823047941546,67.97780095992448,1359400
14/1/25,69.00340270996094,69.05318415456509,68.54536480045961,68.65489461,1663400
15/1/25,69.45146942138672,69.82984028340778,69.24236913473766,69.72031047658103,1610000
16/1/25,70.37748718261719,70.41731689,69.41163760448471,69.41163760448471,1325100
17/1/25,70.59654998779297,70.88530970131792,70.41732008273407,70.57663133348599,1761800
21/1/25,71.35638427734375,71.46607189739379,70.84784088367857,70.94755482708236,1810100
22/1/25,70.64839935302734,71.30652501709768,70.60851225753652,71.28657766550948,1950200
23/1/25,70.61849212646484,70.71820607009388,70.20966267527987,70.64840554878494,861300
24/1/25,70.87774658203125,70.95752077113538,70.46890956863662,70.55865743330013,1089800
27/1/25,71.93473052978516,71.97461762576172,71.02732382129676,71.13700382562523,2243000
28/1/25,71.05724334716797,71.90482328836525,70.98744282513258,71.82504908955728,1017500
29/1/25,70.77803802490234,71.29655507808843,70.72817725100411,70.96749222880646,1700400
30/1/25,71.51593017578125,71.66550488950726,71.07717971090118,71.21678074832921,1662300
31/1/25,71.13700866699219,71.57575914490873,71.03729472410738,71.20681679546635,1162900
3/2/25,71.38629150390625,71.52590014177825,70.31933642594679,70.61848583788088,1755500
4/2/25,71.15695190429688,71.32646635816454,70.98743745042921,71.15695190429688,1552000
5/2/25,71.80510711669922,71.83502053840287,71.22675560480822,71.44613084088316,1555900
6/2/25,71.88487243652344,72.15410844247631,71.56578326450645,72.06436057126336,1828200
7/2/25,71.66550446,72.05439414428771,71.60567000582672,71.88487207899219,1183500
10/2/25,71.98459625,71.98459625,71.46607157677005,71.83502153416366,2044400
11/2/25,72.33359528,72.34356895198668,71.63558249436544,71.97461901285732,733300
12/2/25,72.12419128417969,72.21393154305677,71.68544084250799,71.75524136,973700
13/2/25,72.73246002197266,72.79228686438799,72.05439457975037,72.20396929347466,1661900
14/2/25,72.11421966552734,72.88202535266956,72.11421966552734,72.81222483565664,1427900
18/2/25,72.38344574,72.44328018647393,71.86492871677994,72.05439051732793,785700
19/2/25,72.75239562988281,72.81222246889614,72.31364518995696,72.32361886568769,505600
20/2/25,72.79228210449219,72.87205629428682,72.29370482980389,72.47319295299909,974000
21/2/25,72.97177124023438,73.14128569013604,72.65268208431364,72.82219653421531,1207400
24/2/25,73.35321807861328,73.66276502664982,72.98375316576312,73.02369593620405,1261200
25/2/25,74.06217956542969,74.11210992931713,73.52296363232173,73.52296363232173,1480100
26/2/25,73.42311096191406,73.96232689824647,73.36320061953401,73.91239653406045,1127200
27/2/25,73.51298522949219,73.90241769758684,73.26334864131336,73.32325898461896,2063700
28/2/25,74.41167449951172,74.49156004003744,73.47304606240009,73.93237649,2644400
3/3/25,74.95088958740234,75.17057101210719,74.48157156522461,74.55147712608921,2581300
4/3/25,73.66276550292969,75.22050308697952,73.61284275328411,74.96087888658712,3718400
5/3/25,73.91239929199219,74.13208071332144,73.32326058779488,73.41312610471817,2372600
6/3/25,73.45307159423828,73.68274062094402,73.00372875637191,73.54294473279428,2385300
7/3/25,74.16203308105469,74.36174692,73.30329024025824,73.36320058260813,3281700
10/3/25,74.05220031738281,75.32035081860519,73.64279266072035,73.96232718516012,3055900
11/3/25,72.74410247802734,74.01226065069017,72.62428178778188,74.01226065069017,3587400
12/3/25,71.92529297,72.61429239,71.71559914770545,72.58433722200783,2578800
13/3/25,71.90532684326172,72.41458001107763,71.72558819041367,71.93528201568569,2124300
14/3/25,72.67420196533203,72.75408750153952,71.76552875045995,72.02514531567823,1554600
17/3/25,73.40314483642578,73.59286346380958,72.54439435993876,72.58433712841537,1812600
18/3/25,73.25336456298828,73.49301356602506,72.98375276855552,73.39316044961843,1455000
19/3/25,73.47304535,73.62282883157661,72.97377215313898,73.32326186666559,1479300
20/3/25,73.33324432373047,73.53295054080401,72.98374701639601,73.27332636396534,1420800
21/3/25,72.81399536132812,73.17347264369835,72.58433397544391,73.07361953599634,1334500
24/3/25,73.31999969482422,73.47000122070312,72.95999908447266,73.06999969482422,1483800
25/3/25,73.11000061035156,73.40000153,72.72000122070312,73.33999633789062,1503500
26/3/25,73.76999664,73.88999938964844,73.27999877929688,73.27999877929688,1383400
27/3/25,74.06999969482422,74.30999755859375,73.73999786376953,73.86000061035156,1559000
28/3/25,73.72000122070312,74.31999969482422,73.63999938964844,74.20999908447266,2610200
31/3/25,74.72000122070312,74.98999786376953,73.75,73.75,3139800
1/4/25,74.70999908447266,74.86000061035156,74.16999816894531,74.58000183105469,2253000
2/4/25,74.76999664,74.87000274658203,74.18000030517578,74.48000336,2300000
