Price,Close,High,Low,Open,Volume
Ticker,VUG,VUG,VUG,VUG,VUG
Date,,,,,
12/5/21,251.78890991210938,256.4789781434442,251.0853966955365,254.90586140316026,1456900
13/5/21,253.67465209960938,255.78519130238593,251.8279489338801,253.94823885818855,901600
14/5/21,258.88262939453125,259.4395536730692,255.8633644751608,256.2737595517533,554900
17/5/21,257.36810302734375,257.9543689204528,255.26734424419809,257.73940575360353,678100
18/5/21,255.7461395263672,259.0096498851887,255.70707699660286,258.1595776725771,639100
19/5/21,255.8340301513672,255.95130717630065,251.5152656893244,251.9842843328989,752100
20/5/21,260.3092041015625,261.0322485304699,256.8404813499331,256.8404813499331,664300
21/5/21,259.0976257324219,261.9018980221677,259.0096605,261.4328792772673,1072600
24/5/21,263.34796142578125,264.06125510678606,260.7586525845935,260.8465879997218,547300
25/5/21,263.8463134765625,264.96997251992656,263.14280027936246,264.50098360094375,555400
26/5/21,264.44232177734375,264.9308717098452,263.90489896035933,264.23710933621373,585200
27/5/21,263.9733581542969,265.15564088825204,263.7095518704738,264.6670908538723,631400
28/5/21,264.67681884765625,266.04475270858455,264.47163622319744,265.2044611292721,1111200
1/6/21,263.7584228515625,266.11323784465503,262.95719355391657,265.8494017141909,674500
2/6/21,264.0514221191406,264.89174339466564,263.05479112691637,264.1589185954285,992700
3/6/21,261.58917236328125,262.9277943833498,260.2505503432127,262.0875028274928,681200
4/6/21,265.1361083984375,265.40969522367885,262.9083214446928,263.0353492240419,581100
7/6/21,265.6344299316406,265.7712382643258,264.5010200089368,264.9797895358753,765400
8/6/21,265.93731689453125,267.6569925969389,264.7843162462852,266.86554399203686,518700
9/6/21,265.9958801269531,267.47128049740616,265.81997950678493,266.9143562928153,476700
10/6/21,268.5168151855469,268.6047505963523,266.05453422682933,266.4453682144274,663100
11/6/21,269.5135498046875,269.56242270860287,268.26286267294745,268.8491287887985,752200
14/6/21,271.8487243652344,271.8975674,269.11285668348216,269.9922405941367,657400
15/6/21,270.29522705078125,271.8585932995568,269.8848318557194,271.8585932995568,898900
16/6/21,269.2790222167969,271.3700308155064,266.77764826050014,270.49061684036036,806400
17/6/21,272.6597900390625,273.2460561037939,268.5364261360504,268.59507957938115,849400
18/6/21,270.71527099609375,272.22976377423447,270.2071898295897,271.4285645921934,871300
21/6/21,273.02130126953125,273.21670338269695,269.2008366052354,271.1452561070376,727000
22/6/21,275.8646545410156,276.1675830013238,272.8845112020923,273.26559454914803,696300
23/6/21,276.0698547363281,276.8417423014798,275.57152417197614,275.88420334250003,619800
24/6/21,277.5022888183594,278.7056960369328,277.061999,277.85449682625665,647600
25/6/21,277.9718017578125,278.4512356332202,277.00320021840747,278.35339015712185,489600
28/6/21,280.222168,280.2417251234411,278.5588842142145,278.64693619770145,669700
29/6/21,281.0244141,281.200518,279.6252864830747,280.2906177930116,633100
30/6/21,280.61346435546875,281.0928683453531,279.9970707351914,280.73086697680816,806400
1/7/21,281.1222229003906,281.13201640505326,279.4296186555255,280.36886949751533,581100
2/7/21,284.2335205078125,284.37048027164815,282.21802934181454,282.29628779854295,681300
6/7/21,286.0142517089844,286.0142517089844,283.1964986530216,284.71299924867435,778600
7/7/21,286.5621032714844,287.6481073038379,284.8303251488487,287.4230657226258,891800
8/7/21,284.5074462890625,285.2803567,281.0634773138738,281.98317085990794,740500
9/7/21,286.7284851074219,286.9828774053536,284.1944452091629,284.5173024764793,793200
12/7/21,287.3545837402344,287.8535448,286.3566018688457,287.6187396047681,772200
13/7/21,286.8751525878906,289.23308781674837,286.31749020208605,287.0023486988039,1245900
14/7/21,287.24700927734375,289.28208777373686,286.66975976047456,288.8907058533354,1123200
15/7/21,285.6815490722656,287.34483253056715,284.08676043056096,287.16872859495766,799900
16/7/21,283.7933044433594,287.0807277851214,283.47044717054195,286.46433404240025,1124700
19/7/21,280.3003845214844,281.10267561759184,278.50014123686935,280.35908583502913,1044900
20/7/21,284.70318603515625,285.87727212089305,280.2221495291513,281.54298891104287,1148700
21/7/21,286.64044189453125,286.65999904948933,284.5858060103628,284.8108477,743600
22/7/21,288.7048034667969,288.7537411351353,286.7284561788238,286.9926120981587,578100
23/7/21,293.10760498046875,293.2935024,289.9376142590469,290.51486381274714,877400
26/7/21,293.3814697265625,293.49890219122136,291.84541248161594,292.7161683847042,665000
27/7/21,290.6322021484375,293.09777648246074,287.5307069395108,293.09777648246074,903700
28/7/21,291.35626220703125,292.3737715328306,289.37012150502864,291.4443141760958,670100
29/7/21,291.6302185058594,292.81406815112354,291.04317550665286,291.08231966879924,523400
30/7/21,289.5462646484375,290.5540104640675,288.3819720249693,288.5678694931365,559900
2/8/21,288.9885254,291.1997076377495,288.7439266414562,290.9257582330103,724400
3/8/21,290.6029052734375,290.6029052734375,286.94371711100837,289.69300498570766,884200
4/8/21,290.79864501953125,291.7085454598938,289.6441457602591,289.8300432512907,712700
5/8/21,293.2445373535156,293.2543308577121,290.80834346815533,291.5519033309743,522300
6/8/21,292.1976318359375,293.1466760862637,291.27793823837425,292.6183344782876,634300
9/8/21,292.3542175292969,292.7553630759636,291.24862636428185,292.5694656309657,546800
10/8/21,290.68121337890625,293.1076143112612,290.1822222834456,292.8630155167415,715200
11/8/21,290.1626281738281,291.92372732677666,289.13529545273525,291.5910765915863,642900
12/8/21,291.74761962890625,291.8748157615403,289.29183852165636,290.09412962115795,660700
13/8/21,292.5694580078125,292.86296456687387,291.65955781647625,292.1194046645031,518200
16/8/21,292.9999694824219,293.01952663463067,288.9102853,291.74762500136274,780400
17/8/21,290.6029052734375,291.4247535841208,288.60700074388484,290.86709106282626,843800
18/8/21,287.9220886230469,291.2290686,287.67748986521644,290.21152941335026,628500
19/8/21,289.05706787109375,290.22136049778555,285.77943812011057,286.03383041583334,808200
20/8/21,292.0704650878906,292.2955066871957,289.56577627280393,289.898427,653000
23/8/21,295.7198791503906,296.18951948411376,293.0390864920527,293.0390864920527,643000
24/8/21,296.24822998046875,296.9526755737765,296.0231883818268,296.31669493810256,653300
25/8/21,296.6493835449219,296.9917979170995,295.85688596327384,296.6591471915649,653700
26/8/21,294.93719482421875,296.7961394164233,294.67300905586677,296.2580042329911,594400
27/8/21,297.6962891,298.04852685168913,295.05464000571186,295.3677336276019,614300
30/8/21,300.68035888671875,301.12061872224086,298.38112466261697,298.38112466261697,651400
31/8/21,300.1813659667969,300.82711024635626,299.42801256976713,300.82711024635626,770600
1/9/21,301.07171630859375,302.3338542428576,300.85646821017855,300.96407733026297,816300
2/9/21,300.9151611328125,302.5001562413847,300.0444051168512,302.03054575484214,904500
3/9/21,301.9914245605469,302.0990336858144,299.74109799449866,300.3574916632064,654100
7/9/21,302.3045349121094,302.6469493174934,300.7586539019636,302.10884394481894,645700
8/9/21,301.5119934082031,302.1479441720438,299.69216322343726,302.0696558532124,895200
9/9/21,300.6021423339844,302.90137710702237,300.3771305393007,301.73708438914895,584300
10/9/21,298.1071472167969,302.47078015070093,297.81364068738924,301.96202554698004,644000
13/9/21,297.4321289,300.1325091049075,295.8373400167023,299.77050767270356,2437900
14/9/21,297.0603942871094,298.8899888321336,296.31680425921456,298.54757434289905,860700
15/9/21,299.1541442871094,299.4378574145997,295.57321405210155,297.5691487430452,952400
16/9/21,299.5943298339844,299.8976299006339,296.8841863855128,298.25393343784054,513900
17/9/21,296.24822998046875,299.35951890997546,295.92534291031956,299.1736214715855,764100
20/9/21,290.8670654296875,293.1956503672045,287.0415373,291.7769656372309,1233700
21/9/21,291.41497802734375,293.55766562265785,290.5050777767989,292.50098222478476,751400
22/9/21,294.39898681640625,295.39696861309665,291.3561933465305,292.30523748869797,723200
23/9/21,297.34405517578125,298.14634631499666,295.11331556647997,295.62207026395265,703800
24/9/21,297.7035217285156,298.12469366787246,295.3823086981804,295.77406943972824,614700
27/9/21,295.12762451171875,296.0482786116416,293.7172919454939,295.74466182224427,697800
28/9/21,286.3226623535156,291.8465866542704,285.96028297218567,291.6213100626271,1176900
29/9/21,286.0092773,289.12384542020624,285.5783315693832,287.93872959598343,865900
30/9/21,284.19744873046875,288.27179721499084,284.0113571062435,287.26299888392356,810300
1/10/21,287.1943664550781,288.22274202268426,282.3658195,285.1179779674297,995600
4/10/21,281.0925598144531,286.17573428030033,279.00639770669335,286.17573428030033,1533700
5/10/21,284.7458801269531,286.32272695596424,281.7488668669458,282.20919399587143,649300
6/10/21,286.61651611328125,286.8417628240102,281.27868316712477,282.0524307,677700
7/10/21,289.3785095214844,291.5626199733331,288.8398421811094,289.17284034108707,675200
8/10/21,288.2423095703125,290.5341708453845,287.8995377,290.5341708453845,474900
11/10/21,286.2345886230469,289.77026928015454,286.15624842250685,287.1748204766856,700200
12/10/21,286.0582275390625,287.80158797682947,285.6272818228123,287.5469300837478,552000
13/10/21,288.2521057128906,288.61448508334183,285.9896556908735,287.6056871509681,597600
14/10/21,293.2079772949219,293.4822127796455,290.6125289771039,290.9357233418251,615400
15/10/21,295.4606934,295.52922982269195,293.8250540736822,294.50085408920614,601500
18/10/21,298.3303527832031,298.36953782286736,294.09926518229804,294.4518707604206,561500
19/10/21,300.4752197265625,300.58294120300235,298.8297771628864,299.37827794372635,607500
20/10/21,299.8092041015625,301.0530823,298.6926847088062,300.9453309557469,604000
21/10/21,302.15985107421875,302.2479949891436,298.9571393848219,299.25098232399677,727100
22/10/21,300.1324768066406,301.9933626881384,298.6045890395643,301.0629346921034,695900
25/10/21,302.5614013671875,303.1490274392348,299.45663746922634,300.9257624281923,699400
26/10/21,303.0217590332031,305.80329898346093,302.38511424171696,304.43209163819245,665300
27/10/21,303.2371826171875,305.86204202403195,303.1686461658513,303.7660759911056,603500
28/10/21,306.30279541015625,306.34198045054933,304.0599524955755,304.588816,731400
29/10/21,307.6837463378906,307.9286005,303.4330815,303.7856870516627,558800
1/11/21,307.8305969238281,308.3692939376066,306.24394696103525,308.23216127938014,611000
2/11/21,308.7415466308594,309.17249238331505,307.5466570244007,307.6935636,653400
3/11/21,310.8276672363281,311.21945782493333,307.5662228011104,308.97658522969795,682400
4/11/21,314.3634338378906,314.78457591836434,311.2586692098419,311.74837764465246,952500
5/11/21,314.8628845214844,316.5768637086259,313.55046975920413,315.7443535541293,733400
8/11/21,315.3819885253906,316.1263249100313,314.8041362455746,315.98922211131844,617300
9/11/21,313.79534912109375,316.3222312027971,312.62984078911353,316.1263358956269,608500
10/11/21,308.8786926269531,313.48196385857136,307.4291748,311.65045909921395,710800
11/11/21,309.3096008300781,311.12152779197066,309.17249802784454,310.89625117971116,497700
12/11/21,313.1978454589844,313.4133183109001,309.40750792296967,310.2693993306323,556600
15/11/21,313.0411682128906,314.5494783353015,311.75813469695595,313.9030597114111,673800
16/11/21,315.9695739746094,316.4886934648048,312.7277074300691,312.93340643579944,734600
17/11/21,315.4016113,316.8413553129139,315.0098505606474,316.19493659633207,4098200
18/11/21,317.8794860839844,318.1145365305648,314.92165836995133,316.84130675901923,944400
19/11/21,318.9666442871094,320.4553468849977,318.0851453609158,318.8197079,1021400
22/11/21,314.7257385253906,321.75794280510945,314.5102656696884,320.3181991532407,869400
23/11/21,312.9432373046875,315.01962597558247,309.4271346678556,313.26646157863786,1243700
24/11/21,314.9412841796875,314.9706655,309.5642951646501,311.2978522525406,603200
26/11/21,308.52606201171875,313.2762090610001,307.4486976715854,311.8854540950852,754000
29/11/21,314.2947998046875,315.22525758623925,311.2292208805926,312.22824500171646,895500
30/11/21,309.87762451171875,315.14686057811366,308.21260437844705,313.13906855512886,940400
1/12/21,303.2568054199219,314.0989557418465,303.07071385097123,313.1097352847326,1020900
2/12/21,306.8022461,308.13423830608514,301.99330706146367,302.6397255960694,1017800
3/12/21,301.3860778808594,308.7806612681745,298.1735926,307.9971399425572,1462400
6/12/21,304.7357177734375,305.6171868,299.05508314031044,302.39489757966214,1025300
7/12/21,313.6483459472656,314.0107252879266,310.01471892113403,310.15185158485497,838700
8/12/21,316.0284118652344,316.1263296274506,312.38498040587183,314.09895969663114,879300
9/12/21,311.8658447265625,316.3515595716192,311.7580933588217,315.2350103085613,657700
10/12/21,314.7159729003906,314.7257766325626,311.25863294897664,313.01179731039986,561800
13/12/21,310.44573974609375,314.71598258464394,310.2988332061305,314.3927881967247,703200
14/12/21,306.4007263183594,308.60441396152027,303.1294780259095,307.00795990883324,790000
15/12/21,312.39471435546875,312.8158862148073,303.0119163590196,306.2048240804004,1367700
16/12/21,305.3429870605469,314.1283568349619,303.98158337977685,313.7267923655857,1499300
17/12/21,304.3929138183594,307.1548460989123,301.23919096009433,302.6397496181989,721200
20/12/21,300.7201232910156,301.50364472482795,298.3695291001518,300.1520448454889,976900
21/12/21,308.0264892578125,308.1146331560844,301.0138635309043,303.25673568499866,1004300
22/12/21,311.5035095214844,312.0225992436338,307.5368833323642,307.6837898783632,708700
23/12/21,313.9618225097656,315.10775322766574,311.84627880016825,312.1890806312957,625700
27/12/21,318.8651123046875,318.9337791155726,314.96131131288354,314.96131131288354,678300
28/12/21,317.4428711,319.66939376473067,316.8543540638621,319.51245389454596,623500
29/12/21,317.56060791015625,318.4629748591431,315.68717726475575,317.63906288837205,643500
30/12/21,316.3050231933594,319.0219712501863,316.2657807494921,317.25645040794444,605000
31/12/21,314.7552795410156,317.0701049344128,314.65718839216373,316.3246481229977,630000
3/1/22,316.9034118652344,317.3349890619633,313.74506779820274,315.9519843997031,953700
4/1/22,313.0780334472656,317.3251078246871,310.34144902462054,317.2172285135814,1243100
5/1/22,302.3279113769531,311.6361838497252,302.3279113769531,311.39097094004654,1360300
6/1/22,301.6707763671875,304.2994519998412,298.6007054524833,300.9743799724428,1390900
7/1/22,298.3848571777344,302.9850535813718,297.16861077104653,301.6020492318887,1267800
10/1/22,297.7768249511719,298.031856,288.98840030191803,294.41251011563577,1850400
11/1/22,301.63153076171875,301.65116695472017,295.3835096678558,297.1686671041655,1271100
12/1/22,302.7104492,305.3587608026323,301.36668716861504,303.3185724881642,1835800
13/1/22,294.7263488769531,304.2308049,294.1770742836696,303.93653137733463,1098300
14/1/22,295.3736572265625,296.0308110182404,291.5679483318771,292.72534600469373,927300
18/1/22,288.3311462402344,292.4016746517382,287.87014476166974,290.8323359387853,1190100
19/1/22,285.6142883300781,292.13694796199985,285.3004085148343,290.00851594381123,1545200
20/1/22,281.87713623046875,291.53853043026294,281.5632565360191,288.0467011458523,1106800
21/1/22,274.2166748046875,282.3871550392334,274.13818991814867,280.12139035514866,1911100
24/1/22,276.2078552246094,276.4824925137388,260.3180451062397,268.73376977531194,2935300
25/1/22,269.5478516,274.13823030523884,266.74263008634347,271.2545239309807,1765600
26/1/22,269.2143859863281,278.4049622640618,265.9481627691892,275.89398413239655,2699100
27/1/22,266.6640930175781,274.5109050323467,266.0167274343742,273.10829456867776,1511300
28/1/22,276.46282958984375,276.54131448384584,265.0163076843567,269.1849272,1225200
31/1/22,285.1238708496094,285.3004170259908,276.3746578213465,277.38493418605464,1299000
1/2/22,287.5954895019531,287.70339874331785,282.26947249334586,286.27133385417164,1385600
2/2/22,289.19427490234375,290.83231020389536,286.3988419,290.645946,1356700
3/2/22,278.26763916015625,284.4862353438653,277.3456361678405,281.7594688162047,1188300
4/2/22,282.1616211,284.9472363236837,277.4044843724896,279.2680966117783,795000
7/2/22,279.9547424316406,284.5647280717591,278.99349686247825,282.74035803628107,933200
8/2/22,282.6618347167969,283.2993823328859,277.7575762342379,278.69921541480636,976500
9/2/22,288.4881591796875,288.61567471739176,285.5456034476495,286.05566559846665,1333500
10/2/22,282.9070739746094,288.95894267602597,281.1807951826508,283.8388951463191,1834000
11/2/22,274.1381836,284.1134567899929,273.16715016103376,282.75005880006194,1230300
14/2/22,274.50115966796875,277.16907765718526,271.9019084860457,273.7459146,1042000
15/2/22,280.7590332,280.8963668345907,277.5810826831929,278.7384807,878600
16/2/22,280.4647521972656,281.3475127869046,276.2667078984933,278.51286679055926,902600
17/2/22,272.2353820800781,278.52264517803474,271.7645924131782,278.1303104778785,940900
18/2/22,269.1555176,273.3143192,267.2722691505818,272.9219844999932,1201700
22/2/22,265.2615966796875,270.1854625614355,262.5936782494962,266.2130242431475,1761900
23/2/22,258.6015930175781,268.46896056785664,258.30734942590936,267.4488961612556,1625600
24/2/22,267.43902587890625,267.90002737138224,249.15595094236858,249.59733121035796,2582300
25/2/22,271.54876708984375,271.65664639616955,264.7710790506009,267.84114929865837,1228600
28/2/22,272.04901123046875,273.4614400631912,267.93927017493746,269.3222447209775,1010100
1/3/22,268.0177001953125,272.7355940053742,265.9579058448628,271.32316530410674,1069700
2/3/22,272.2255859,273.19661953023524,266.9387809699016,269.4105463815447,1135400
3/3/22,267.93927001953125,273.96168384640316,266.6249024103067,273.61837976737337,1101200
4/3/22,263.4862365722656,267.05652173174104,261.0929556698075,266.26203412995693,927400
7/3/22,252.92237854003906,264.24141435544357,252.83410548825805,263.8196553525292,1481500
8/3/22,251.69638061523438,259.2489518861757,249.0677048228823,252.7851417416005,1456500
9/3/22,261.5539551,262.4465338439375,256.7477870518614,258.6996726335745,1036500
10/3/22,259.09197998046875,259.8570431369327,255.39417971309626,258.2974924692646,992400
11/3/22,253.84445190429688,261.6716606004395,253.57963267543917,261.3872051769248,949700
14/3/22,249.4992676,255.83556182485958,248.79305308479206,253.43249287477857,1338800
15/3/22,257.3166504,257.76783382464686,250.33299056014843,251.48060030452342,1596100
16/3/22,266.3992919921875,266.4188982476004,257.46371863784935,260.4356976930863,1425000
17/3/22,270.31292724609375,270.31292724609375,264.13357326169114,264.63378729415297,1375800
18/3/22,275.7762756347656,276.1293678891543,268.3217965099616,269.4497700113288,1832600
21/3/22,274.6678771972656,276.5413073783087,271.22507844188755,274.6580591024635,938800
22/3/22,279.6996765136719,280.4254971986204,274.74635743067114,274.74635743067114,1202200
23/3/22,275.52764892578125,279.6319646060612,275.4196556008312,277.0888776207163,1260800
24/3/22,280.6530762,280.6629046421069,274.94830842890707,276.9120847,946900
25/3/22,280.4173889160156,281.4483892897444,277.0004079058313,280.9279598861079,957600
28/3/22,284.7573547363281,284.7573547363281,279.6318980649218,280.30940319702137,1248100
29/3/22,290.5309143066406,291.0709408314916,286.30877706154695,287.94854354248247,1565300
30/3/22,287.0746154785156,289.7846361899986,285.5919548769657,289.02856318477814,890500
31/3/22,282.3910217285156,287.3495446155412,282.3517378146123,287.1040725921271,830800
1/4/22,283.2550964355469,283.9718555876451,280.82983157378374,283.4220006360982,787200
4/4/22,288.5474853515625,288.7144195328803,283.6380442696906,283.96208416141036,1021100
5/4/22,282.96051025390625,288.10562436105334,282.0964439169114,287.52628400318616,1561400
6/4/22,276.1560059,279.0427590378126,273.87801845947905,278.5616434963544,1303900
7/4/22,277.1673278808594,278.72852611743036,272.92556476743516,275.4784794170798,1006500
8/4/22,273.8682556152344,276.88262945840694,273.2889152384448,275.84183041799065,1168500
11/4/22,267.4565124511719,271.0109426,267.1324725996641,270.4316322,970500
12/4/22,266.10150146484375,272.51322950853205,264.93305223789866,270.41197460802687,977000
13/4/22,271.13861083984375,271.8062875969676,265.4240145580429,266.11131829101794,885500
14/4/22,265.32574462890625,271.7865537068718,265.2275498477544,271.27598279565836,854000
18/4/22,264.9035949707031,266.7986317841085,262.67468983917115,264.3537400400243,882300
19/4/22,271.02081298828125,271.49213018607855,264.1279675228033,264.5600007962372,988000
20/4/22,267.9572448730469,272.0615297614398,267.2110303255135,271.83571468573757,802300
21/4/22,262.3900146484375,273.0925908583855,261.6830538914855,271.0207910153635,1377500
22/4/22,254.85885620117188,262.94960402824245,254.61338419219672,262.3604952,1370500
25/4/22,258.1383361816406,258.25615794132045,252.31574782700486,253.46456991356774,1179300
26/4/22,247.98565673828125,256.4495273863659,247.81873755876856,256.2727947195019,1344000
27/4/22,248.55514526367188,253.18964316694561,247.20013493366054,248.51587633316592,1752500
28/4/22,257.3430480957031,258.8355072178209,249.72360184632956,252.6889080983667,1038400
29/4/22,246.03172302246094,256.6557600870753,245.6487722575878,253.92608224068377,1211200
2/5/22,249.26211547851562,249.34066832497786,242.32998783927667,245.54076614471154,2316400
3/5/22,249.0461426,250.71534965655547,247.15110539052054,249.3407120584189,1367500
4/5/22,257.1466979980469,257.68672448623124,245.06945596146693,249.25230900433854,1416900
5/5/22,244.3035888671875,253.9064538016493,241.38737985518097,253.63152631749725,1516400
6/5/22,240.9553223,244.9418003469069,237.2634285792144,242.50670718759307,2374400
9/5/22,230.3411407470703,237.68567499954455,229.19233339333016,236.2717536,2225400
10/5/22,232.27545166015625,236.68413472003388,228.75047689921718,235.4371326104607,1730300
11/5/22,225.40220642089844,234.58286519505336,224.7836121877911,230.65531320310205,3316500
12/5/22,225.03892517089844,228.79955821021903,220.10002946495118,222.19144082892612,2284500
13/5/22,233.5028076171875,234.6516149009872,227.68021835197752,228.60319556693372,1611100
16/5/22,230.44915771484375,233.41446427612732,229.43781406668586,231.80416822622712,1355700
17/5/22,235.96734619140625,236.2324451807344,231.5095660009029,235.22110167572538,1315200
18/5/22,225.05860900878906,233.0315366851697,224.1159897106196,232.2754785488981,1456700
19/5/22,224.8523712158203,228.3773458412824,223.0849696682943,223.82138573122822,1541800
20/5/22,224.5087127685547,228.28898802560406,218.1166264975103,227.6213112952001,2171000
23/5/22,228.5933837890625,228.81921387439613,223.4973817599574,225.64771926194274,1479300
24/5/22,223.4384766,224.85239796874913,219.4520128646962,224.3810958274744,1102000
25/5/22,226.31539916992188,227.92569509452207,222.01472439099174,222.01472439099174,1153600
26/5/22,232.50128173828125,233.59117815263335,225.93246278953617,226.03064261224907,1246400
27/5/22,240.5625762939453,240.59203173734664,234.77925618152247,234.77925618152247,1732200
31/5/22,239.41378784179688,241.7604999056051,236.74305089272343,240.06183761232737,1173800
1/6/22,237.53839111328125,242.98787360983653,236.06555881596495,240.97499980701926,1036500
2/6/22,244.9025421142578,244.97128147675343,235.6924264149989,236.61540367898743,1153900
3/6/22,238.8246307373047,241.98631151688062,237.82311569464866,240.86695971794163,1035800
6/6/22,239.71817016601562,243.43951962847393,238.73628202492725,242.1434350730978,1189400
7/6/22,241.8979492,242.3692513044693,236.29136166116038,237.2339808150221,1209500
8/6/22,239.9930877685547,243.11549971955435,239.5021437182183,241.53465927817422,903100
9/6/22,233.49298095703125,240.5723853973857,233.46352551416663,238.6478932122578,808700
10/6/22,224.6461944580078,229.57527741209014,224.5480146275623,229.17269965471627,1713500
13/6/22,214.3657989501953,219.23595512179605,213.58028554052424,217.87113137818116,3136100
14/6/22,214.46400451660156,216.55543103723795,212.56896760878325,215.43607916332493,2373700
15/6/22,219.79568481445312,222.81988735817515,215.11207379347064,217.12494764804836,1684500
16/6/22,211.07650756835938,214.365839,209.32874777082282,214.21854681210905,1808800
17/6/22,213.3740997314453,215.47533965745913,210.2713297524946,211.12558258400992,1998800
21/6/22,218.8039551,220.67936506893093,216.6536175997315,216.6536175997315,1576800
22/6/22,218.8039551,221.86745634076786,216.01539628549412,216.50634036796114,1521800
23/6/22,222.97413635253906,223.63294860645212,218.8737581428182,220.64370934946956,1382300
24/6/22,231.32240295410156,231.32240295410156,225.0095893370926,225.0292596298663,1503900
27/6/22,228.8739776611328,232.25654795031338,227.9791818611299,231.63707624324024,1213900
28/6/22,221.5385284423828,231.23391235747522,221.44019198118437,229.35579697846183,1282000
29/6/22,221.9810028076172,223.21996114276462,219.50307113328557,221.4696802390009,1084800
30/6/22,219.16879272460938,221.6565525145131,215.37323583105814,219.28678449202312,1078700
1/7/22,221.30252075195312,221.55818953884165,217.2513107865662,218.45094354401246,1005900
5/7/22,225.1472625732422,225.19643080560257,217.02517172217233,218.34279632681842,1370300
6/7/22,226.31739807128906,227.98901294760844,223.87879177704355,225.1964313891419,961400
7/7/22,230.89956665039062,231.3420506683715,226.8483419645204,226.8483419645204,1029200
8/7/22,230.82093811035156,232.0107283,227.81201328880653,228.62815794584893,888600
11/7/22,226.59271240234375,229.13946769264538,225.7765677911432,228.8739712518844,913300
12/7/22,223.63294982910156,228.82481173167622,222.3546658988995,227.05486051534817,1632000
13/7/22,222.91517639160156,224.69495552911258,218.5493010465252,219.49328017682788,1277700
14/7/22,223.25929260253906,223.8394386640457,218.04777568458064,220.9288507047665,1097200
15/7/22,227.37936401367188,227.46785782783473,224.74409984986693,225.6389106482807,1799800
18/7/22,225.4422607421875,230.85043630364697,224.6556140233494,229.56230961601818,1286100
19/7/22,232.64002990722656,232.84653047340012,227.05486702451785,228.40198951476918,944800
20/7/22,236.3274383544922,237.3402409538451,232.6400458799437,232.78755058134868,1036700
21/7/22,240.0836639404297,240.11316187923748,234.8131504822263,236.6814232922304,1934400
22/7/22,235.8357696533203,240.9489505289401,234.42965128924078,239.326504,1110800
25/7/22,234.55746459960938,235.9832682237076,232.9251904229244,235.8456061846128,1106400
26/7/22,229.68026733398438,233.04316692970082,229.0017848270876,232.7776705130812,856200
27/7/22,239.11997985839844,240.30978489895622,233.05299292558942,233.56431546404724,979900
28/7/22,242.90573120117188,243.30888968326707,237.02557396538802,239.14951547668053,1575400
29/7/22,247.75344848632812,248.52042492003406,243.74156367707639,244.26271394602944,1020200
1/8/22,247.4092559814453,250.05434759545966,245.37380838111636,246.20962324197382,1181400
2/8/22,246.4751434326172,249.62171526409745,244.74451767227455,245.60983055244586,960400
3/8/22,252.65029907226562,253.38777755947552,248.11726403738717,248.11726403738717,1166400
4/8/22,253.8990936279297,254.13510715718692,251.17535046072166,252.56181366380773,1647700
5/8/22,252.5618133544922,253.8597827355462,249.7692166569623,249.7692166569623,852300
8/8/22,252.0209503173828,256.27867592739887,251.02781809907876,253.49590717840863,1190400
9/8/22,249.2775421142578,250.90983134055156,248.28440987620644,250.64433489915743,751000
10/8/22,256.6031494140625,256.7703243927099,253.66307838409395,255.51169575702386,1068400
11/8/22,255.2167205810547,259.9955969841749,254.63657441425394,258.69762758993704,1607200
12/8/22,260.2216797,260.2216797,255.94429972887403,257.06525109272354,882400
15/8/22,261.8343811035156,262.32603346626126,259.0614545756911,259.0614545756911,1201500
16/8/22,261.6868591308594,263.1421307399842,259.08110793120676,261.0575297802621,754200
17/8/22,259.07122802734375,261.29350571596683,257.6159266194207,259.05157274099224,877400
18/8/22,259.2973937988281,260.1233659305419,257.53727044240037,258.9630438808788,761500
19/8/22,254.24322509765625,257.1832961348465,253.53524461283928,256.83916354467647,838800
22/8/22,247.64524841308594,250.72298134612814,247.0945852806091,250.66398547580036,984700
23/8/22,247.1536102294922,249.4446966792157,246.71111116876284,247.36009578739794,669200
24/8/22,247.9107666015625,249.39556624388337,246.46530754798624,247.04546870168087,760800
25/8/22,252.1389923095703,252.23729876840272,248.4909254453985,249.37589363142615,642100
26/8/22,241.94210815429688,252.66013766544975,241.89293992179785,251.99146770830865,1010800
29/8/22,239.50350952148438,241.63727871099624,238.67752225132048,239.9459935923351,976700
30/8/22,237.07473754882812,241.42094194261446,235.0884581186419,241.13577521539028,1223000
31/8/22,235.36380004882812,240.00499916608678,235.2753062318896,239.08069040062722,1192000
1/9/22,235.40310668945312,235.66860312294182,230.4570859313965,233.3873443358878,1186600
2/9/22,232.3352051,238.67751662148547,231.16507022669458,237.7335526264748,702200
6/9/22,231.46005249023438,233.56432358221554,229.3754516899642,232.86618576885851,1184000
7/9/22,236.2684326171875,236.9665854983483,231.4699012759027,231.4699012759027,803800
8/9/22,237.8908691,238.49068553282947,233.68232675087575,234.53781193571513,843600
9/9/22,242.9254150390625,243.289233,239.5526723116795,239.57234260566895,854500
12/9/22,245.8753204345703,246.02281012427727,243.86937063033014,243.86937063033014,753600
13/9/22,233.1906738,239.70998795799022,232.57120214896958,239.09050127479773,1263600
14/9/22,234.6951141357422,235.59976749192793,232.39418517457676,234.10514042992438,876600
15/9/22,230.75209045410156,235.5899473227804,229.66062173955564,233.1710263904598,1215600
