Price,Close,High,Low,Open,Volume
Ticker,GBTC,GBTC,GBTC,GBTC,GBTC
Date,,,,,
19/3/20,7.199999809265137,7.53000021,6.590000152587891,6.980000019073486,8487100
20/3/20,7,7.989999771118164,6.650000095367432,7.730000019073486,6952100
23/3/20,7.190000057220459,7.329999923706055,6.860000133514404,7.019999980926514,4205000
24/3/20,7.550000190734863,7.929999828338623,7.449999809265137,7.849999904632568,4561500
25/3/20,7.349999904632568,7.670000076293945,7.25,7.577000141143799,4165800
26/3/20,7.360000133514404,7.46999979,7.050000190734863,7.269999980926514,4711500
27/3/20,7.300000190734863,7.40500021,7.110000133514404,7.368999958,3841200
30/3/20,7.050000190734863,7.150000095367432,6.909999847412109,7.079999923706055,3654400
31/3/20,7.119999885559082,7.139999866485596,6.940000057220459,7.070000171661377,2675500
1/4/20,6.494999885559082,6.900000095367432,6.409999847412109,6.800000190734863,4274800
2/4/20,7.71999979,7.869999885559082,6.980000019073486,7,7980600
3/4/20,7.480000019073486,7.940000057220459,7.25,7.940000057220459,3059800
6/4/20,7.949999809265137,8.06000042,7.710000038146973,7.823999881744385,4910400
7/4/20,7.659999847412109,8.149999618530273,7.610000133514404,8.069999694824219,3469900
8/4/20,7.849999904632568,8.039999961853027,7.699999809265137,7.789999961853027,2370500
9/4/20,7.800000190734863,8.079999923706055,7.619999885559082,7.940000057220459,3274400
13/4/20,7.25,7.460000038146973,7.150000095367432,7.449999809265137,4296800
14/4/20,7.329999923706055,7.619999885559082,7.300000190734863,7.367000102996826,2931300
15/4/20,7.144999980926514,7.239999771118164,7.050000190734863,7.177000045776367,2683200
16/4/20,7.659999847412109,7.690000057220459,7.28000021,7.449999809265137,3216800
17/4/20,7.489999771118164,7.670000076293945,7.199999809265137,7.639999866485596,2823500
20/4/20,7.300000190734863,7.769999980926514,7.170000076293945,7.568999767303467,3809600
21/4/20,7.440000057220459,7.5,7.03000021,7.197000026702881,3266400
22/4/20,7.699999809265137,7.75,7.519999980926514,7.650000095367432,3524100
23/4/20,8.614999771118164,8.630000114440918,7.75,7.760000228881836,7440500
24/4/20,8.550000190734863,8.680000305175781,8.199999809265137,8.590000153,4186100
27/4/20,8.795000076293945,8.81000042,8.630000114440918,8.800000190734863,3791900
28/4/20,8.399999618530273,8.869999885559082,8.359999656677246,8.840000153,4546100
29/4/20,9.600000381469727,9.949999809265137,9.06000042,9.06000042,9907000
30/4/20,9.869999885559082,10.029999732971191,9.430000305175781,9.647000312805176,8234600
1/5/20,9.465000153,10,9.430000305175781,10,4831800
4/5/20,9.970000267028809,10.100000381469727,9.550000190734863,9.590000153,4594700
5/5/20,10.029999732971191,10.199999809265137,9.899999618530273,10.029999732971191,4301800
6/5/20,10.75,10.760000228881836,10.260000228881836,10.300000190734863,5799200
7/5/20,11.975000381469727,12.289999961853027,10.960000038146973,10.967000007629395,13682000
8/5/20,11.449999809265137,12.380000114440918,11.15999984741211,12.100000381469727,12475400
11/5/20,10.289999961853027,11.039999961853027,9.670000076293945,10.75,13307500
12/5/20,10.630000114440918,11.260000228881836,10.329999923706055,10.5,8984000
13/5/20,11.210000038146973,11.550000190734863,10.819999694824219,11.260000228881836,7497600
14/5/20,11.800000190734863,12.18999958,11.600000381469727,12.18999958,6486600
15/5/20,11.050000190734863,11.75,10.899999618530273,11.729999542236328,5911500
18/5/20,11.40999984741211,11.729999542236328,11.329999923706055,11.520000457763672,4671800
19/5/20,11.40999984741211,11.550000190734863,11.260000228881836,11.510000228881836,2748800
20/5/20,11.225000381469727,11.680000305175781,10.869999885559082,11.640000343322754,4881100
21/5/20,10.579999923706055,11,10.050000190734863,11,7531200
22/5/20,10.65999984741211,10.899999618530273,10.420000076293945,10.550000190734863,3227700
26/5/20,10.180000305175781,10.489999771118164,9.979999542236328,10.489999771118164,4649000
27/5/20,10.539999961853027,10.869999885559082,10.449999809265137,10.510000228881836,3326900
28/5/20,10.880000114440918,11.140000343322754,10.75,10.81000042,3222800
29/5/20,10.890000343322754,10.970000267028809,10.649999618530273,10.90999984741211,2068100
1/6/20,11.279999732971191,11.34000015258789,11.09000015258789,11.100000381469727,3167700
2/6/20,11.414999961853027,12.460000038146973,10.869999885559082,11.93999958,11056600
3/6/20,11.34000015258789,11.539999961853027,11.25,11.43999958,3336400
4/6/20,11.729999542236328,11.75,11.5,11.520000457763672,3913000
5/6/20,11.255000114440918,11.710000038146973,11.239999771118164,11.699999809265137,3858000
8/6/20,11.579999923706055,11.600000381469727,11.239999771118164,11.279999732971191,3926000
9/6/20,11.529999732971191,11.680000305175781,11.319999694824219,11.649999618530273,2742200
10/6/20,12.295000076293945,12.56000042,11.449999809265137,11.489999771118164,9237000
11/6/20,10.800000190734863,12,10.579999923706055,11.960000038146973,11061100
12/6/20,10.880000114440918,11.399999618530273,10.600000381469727,11.119999885559082,4188700
15/6/20,10.890000343322754,10.970000267028809,10.109999656677246,10.329999923706055,3916100
16/6/20,10.904999732971191,11.25,10.829999923706055,11.199999809265137,2590000
17/6/20,10.699999809265137,10.989999771118164,10.699999809265137,10.949999809265137,2074100
18/6/20,10.579999923706055,10.75,10.399999618530273,10.699999809265137,2423300
19/6/20,10.31000042,10.619999885559082,10.279999732971191,10.600000381469727,2939200
22/6/20,10.56499958,11.039999961853027,10.460000038146973,10.630000114440918,5250900
23/6/20,10.944999694824219,10.979999542236328,10.489999771118164,10.489999771118164,4290000
24/6/20,10.199999809265137,10.59000015258789,10.020000457763672,10.5,5671900
25/6/20,10.140000343322754,10.25,10,10.140000343322754,3515800
26/6/20,9.699999809265137,10.050000190734863,9.470000267028809,10,7008300
29/6/20,9.489999771118164,9.630000114440918,9.180000305175781,9.569999694824219,4671200
30/6/20,9.604999542236328,9.859999656677246,9.399999618530273,9.449999809265137,3562600
1/7/20,9.760000228881836,9.970000267028809,9.609999656677246,9.670000076293945,3486000
2/7/20,9.369999885559082,9.869999885559082,9.25,9.869999885559082,4585900
6/7/20,9.93999958,10.020000457763672,9.579999923706055,9.649999618530273,3287200
7/7/20,9.753999710083008,10.100000381469727,9.720000267028809,9.81000042,2538400
8/7/20,10.329999923706055,10.479999542236328,9.859999656677246,10.069999694824219,3999800
9/7/20,9.869999885559082,10.5,9.75,10.449999809265137,3086500
10/7/20,9.75,9.859999656677246,9.649999618530273,9.659999847,1916000
13/7/20,9.600000381469727,10.029999732971191,9.550000190734863,9.829999923706055,2991900
14/7/20,9.734999656677246,9.779999732971191,9.43999958,9.569999694824219,1716900
15/7/20,9.470000267028809,9.729999542236328,9.43999958,9.729999542236328,1985900
16/7/20,9.31000042,9.470000267028809,9.300000190734863,9.31000042,2400700
17/7/20,9.539999961853027,9.550000190734863,9.130000114440918,9.390000343322754,2592600
20/7/20,9.420000076293945,9.600000381469727,9.25,9.579999923706055,2752400
21/7/20,9.869999885559082,10.09000015258789,9.729999542236328,9.970000267028809,4893500
22/7/20,10.079999923706055,10.119999885559082,9.779999732971191,9.909999847,4236500
23/7/20,10.489999771118164,10.670000076293945,10.260000228881836,10.34000015258789,7679000
24/7/20,10.380000114440918,10.619999885559082,10.050000190734863,10.40999984741211,4388300
27/7/20,12.149999618530273,12.350000381469727,11.199999809265137,11.510000228881836,20524200
28/7/20,12.529999732971191,13.199999809265137,12.210000038146973,12.460000038146973,19221600
29/7/20,12.350000381469727,13.069999694824219,12.25,12.90999984741211,11708100
30/7/20,12.225000381469727,12.329999923706055,11.710000038146973,11.949999809265137,8190900
31/7/20,12.81499958,13.100000381469727,12.119999885559082,12.319999694824219,8779600
3/8/20,13.34000015258789,13.449999809265137,12.68999958,13.010000228881836,10284800
4/8/20,13.199999809265137,13.270000457763672,12.619999885559082,12.970000267028809,6746900
5/8/20,13.84000015258789,14,13.649999618530273,13.800000190734863,8267500
6/8/20,14.43999958,14.449999809265137,13.859999656677246,14.010000228881836,8523500
7/8/20,13.06000042,14.31000042,12.619999885559082,14.260000228881836,11708100
10/8/20,13.68999958,14.199999809265137,13.420000076293945,13.699999809265137,8034500
11/8/20,12.550000190734863,13.350000381469727,12.5,13.329999923706055,7959400
12/8/20,13.107000350952148,13.329999923706055,12.81000042,12.949999809265137,4309600
13/8/20,13.109999656677246,13.239999771118164,12.920000076293945,13.100000381469727,3470800
14/8/20,13.399999618530273,13.670000076293945,13.170000076293945,13.5,5142900
17/8/20,14.75,14.779999732971191,13.850000381469727,13.979999542236328,11442200
18/8/20,14.390000343322754,14.770000457763672,13.899999618530273,14.760000228881836,8220200
19/8/20,13.710000038146973,14.369999885559082,13.649999618530273,14.050000190734863,6486600
20/8/20,14.15999984741211,14.31000042,13.789999961853027,13.899999618530273,4876700
21/8/20,13.579999923706055,14.079999923706055,13.5,14.069999694824219,5082200
24/8/20,13.720000267028809,13.960000038146973,13.569999694824219,13.859999656677246,3126200
25/8/20,13,13.520000457763672,12.579999923706055,13.510000228881836,8036000
26/8/20,13.390000343322754,13.470000267028809,12.710000038146973,13.050000190734863,4200600
27/8/20,12.890000343322754,13.675000190734863,12.680000305175781,13.510000228881836,4478400
28/8/20,13.199999809265137,13.31499958,13.09000015258789,13.100000381469727,2883100
31/8/20,13.529999732971191,13.739999771118164,13.470000267028809,13.550000190734863,3808100
1/9/20,13.850000381469727,14.199999809265137,13.65999984741211,13.890000343322754,5302400
2/9/20,13.194999694824219,13.239999771118164,12.869999885559082,13.09000015258789,5984800
3/9/20,12.020000457763672,12.890000343322754,11.960000038146973,12.699999809265137,11265000
4/9/20,12.010000228881836,12.119999885559082,10.800000190734863,11.90999984741211,9126900
8/9/20,11.109999656677246,11.630000114440918,11.010000228881836,11.359999656677246,6846400
9/9/20,11.557999610900879,11.649999618530273,11.430000305175781,11.550000190734863,2916300
10/9/20,11.369999885559082,12.050000190734863,11.300000190734863,11.649999618530273,4737700
11/9/20,11.220000267028809,11.520000457763672,11.119999885559082,11.489999771118164,2583600
14/9/20,11.859999656677246,11.960000038146973,11.649999618530273,11.869999885559082,3742600
15/9/20,11.949999809265137,12.149999618530273,11.829999923706055,12.140000343322754,3355800
16/9/20,12.06000042,12.390000343322754,12.020000457763672,12.079999923706055,4595900
17/9/20,11.930000305175781,12,11.720000267028809,11.93999958,2884600
18/9/20,11.739999771118164,12.079999923706055,11.710000038146973,12,2565700
21/9/20,11.140000343322754,11.479999542236328,10.920000076293945,11.479999542236328,5809900
22/9/20,11.270000457763672,11.324999809265137,11.069999694824219,11.180000305175781,2399800
23/9/20,10.609999656677246,11.350000381469727,10.529999732971191,11.270000457763672,6177300
24/9/20,11.170000076293945,11.279999732971191,10.449999809265137,10.569999694824219,5799400
25/9/20,11.229999542236328,11.369999885559082,10.90999984741211,11.09000015258789,4083700
28/9/20,11.15999984741211,11.550000190734863,11,11.489999771118164,3950600
29/9/20,11.029999732971191,11.199999809265137,10.850000381469727,11.140000343322754,3976900
30/9/20,10.970000267028809,11.100000381469727,10,10.899999618530273,3837200
1/10/20,10.869999885559082,11.265000343322754,10.65999984741211,11.199999809265137,5354100
2/10/20,10.859999656677246,10.880000114440918,10.600000381469727,10.739999771118164,4364700
5/10/20,11.279999732971191,11.279999732971191,10.989999771118164,11.050000190734863,2245700
6/10/20,10.845000267028809,11.300000190734863,10.729999542236328,11.279999732971191,3713100
7/10/20,10.970000267028809,11.020000457763672,10.850000381469727,11.020000457763672,2491400
8/10/20,11.859999656677246,11.989999771118164,11.270000457763672,11.300000190734863,6808000
9/10/20,11.770000457763672,12.300000190734863,11.699999809265137,12.15999984741211,6581000
12/10/20,12.664999961853027,12.979999542236328,12,12.239999771118164,9525100
13/10/20,12.380000114440918,12.56000042,12.149999618530273,12.550000190734863,4435000
14/10/20,12.199999809265137,12.779999732971191,12,12.529999732971191,4796100
15/10/20,12.449999809265137,12.489999771118164,11.93999958,12.100000381469727,3897200
16/10/20,12.430000305175781,12.5,12.220000267028809,12.399999618530273,3541700
19/10/20,12.829999923706055,13.130000114440918,12.680000305175781,12.949999809265137,6480300
20/10/20,13.305000305175781,13.43999958,13.085000038146973,13.210000038146973,7321300
21/10/20,14.295000076293945,14.489999771118164,13.779999732971191,13.789999961853027,16042500
22/10/20,14.625,14.869999885559082,14.199999809265137,14.569999694824219,10844400
23/10/20,14.380000114440918,14.779999732971191,14.06000042,14.779999732971191,6830900
26/10/20,14.380000114440918,14.989999771118164,13.880000114440918,14.770000457763672,9812000
27/10/20,15.670000076293945,15.710000038146973,14.850000381469727,15,14293100
28/10/20,14.90999984741211,15.34000015258789,14.5,15.34000015258789,11478000
29/10/20,15.260000228881836,15.539999961853027,14.68999958,14.899999618530273,7717500
30/10/20,15.380000114440918,15.529999732971191,14.880000114440918,15.180000305175781,6947600
2/11/20,15.510000228881836,15.59000015258789,15.18999958,15.350000381469727,6149200
3/11/20,15.420000076293945,15.869999885559082,15.399999618530273,15.699999809265137,6488100
4/11/20,15.869999885559082,16.100000381469727,15.289999961853027,15.65999984741211,7990700
5/11/20,17.270000457763672,17.690000534057617,16.280000686645508,16.90999984741211,14945900
6/11/20,17.540000915527344,17.709999084472656,17.059999465942383,17.65999984741211,10274700
9/11/20,17.09000015258789,17.399999618530273,15.81000042,17.350000381469727,15012400
10/11/20,16.510000228881836,17,16.239999771118164,16.940000534057617,6328400
11/11/20,17.524999618530273,18,16.75,16.75,9917500
12/11/20,18.239999771118164,18.399999618530273,17.020000457763672,17.889999389648438,9924000
13/11/20,17.959999084472656,18.489999771118164,17.600000381469727,18.360000610351562,8926400
16/11/20,18.860000610351562,18.860000610351562,18.239999771118164,18.299999237060547,11713300
17/11/20,20.15999984741211,20.350000381469727,19.329999923706055,19.469999313354492,16475400
18/11/20,19.639999389648438,20.739999771118164,19.329999923706055,20.37000084,19981700
19/11/20,20.100000381469727,20.540000915527344,19.719999313354492,19.729999542236328,10530700
20/11/20,21.239999771118164,21.389999389648438,20.600000381469727,20.610000610351562,14489600
23/11/20,22.12999916,22.209999084472656,21.299999237060547,21.899999618530273,15280500
24/11/20,22.360000610351562,24.059999465942383,22.139999389648438,23.239999771118164,17478500
25/11/20,20.864999771118164,23.290000915527344,20.62999916,22.34000015258789,17520300
27/11/20,18.834999084472656,19.149999618530273,17.600000381469727,18.5,21926800
30/11/20,23.194000244140625,23.520000457763672,21.87999916,22.299999237060547,20670000
1/12/20,23.739999771118164,24.049999237060547,22.56999969482422,22.84000015258789,16040800
2/12/20,23.389999389648438,23.87999916,22.87000084,23.809999465942383,8531900
3/12/20,24,24.12000084,23.530000686645508,23.84000015258789,9490200
4/12/20,23.219999313354492,23.899999618530273,22.719999313354492,23.87999916,10496100
7/12/20,22.459999084472656,23.850000381469727,22.100000381469727,23.719999313354492,10694000
8/12/20,20.959999084472656,22.209999084472656,20.760000228881836,22.200000762939453,13771300
9/12/20,20.06999969482422,21.299999237060547,19.600000381469727,20.84000015258789,13717000
10/12/20,21.469999313354492,21.5,19.389999389648438,19.829999923706055,12444200
11/12/20,20.610000610351562,21.06999969482422,20.200000762939453,20.549999237060547,8764800
14/12/20,22.270000457763672,22.860000610351562,22.010000228881836,22.799999237060547,9285700
15/12/20,23.25499916,23.440000534057617,22.469999313354492,22.829999923706055,8883900
16/12/20,25.809999465942383,26.040000915527344,24.600000381469727,24.979999542236328,18561500
17/12/20,28.25,30.920000076293945,27.100000381469727,29.889999389648438,28695100
18/12/20,29.479999542236328,29.5,27.600000381469727,28.489999771118164,11082800
21/12/20,30.829999923706055,31.75,29.34000015258789,29.62000084,18936700
22/12/20,30.389999389648438,32,30.020000457763672,31.610000610351562,12181300
23/12/20,28.87999916,30.850000381469727,28.81999969482422,30.5,11054700
24/12/20,27.350000381469727,28.709999084472656,26.450000762939453,28.700000762939453,12591200
28/12/20,30.450000762939453,33.34000015258789,30.12000084,33.33000183105469,19499400
29/12/20,30.079999923706055,31.149999618530273,28.5,31.110000610351562,16651800
30/12/20,32.900001525878906,33,31,31.299999237060547,18116500
31/12/20,32,32.900001525878906,31.149999618530273,32.24000168,14220900
4/1/21,35.08000183105469,36.599998474121094,32.900001525878906,34.09000015258789,22817800
5/1/21,39.40999984741211,39.540000915527344,34.49000168,34.49000168,19229000
6/1/21,43.93000030517578,44,39.75,41.41999816894531,40502900
7/1/21,44.970001220703125,48.40999984741211,40.810001373291016,47.70000076293945,32619300
8/1/21,44.41999816894531,48.650001525878906,44.36000061035156,47.849998474121094,23125700
11/1/21,37.400001525878906,39.70000076293945,35.849998474121094,37.06999969482422,39773900
12/1/21,38.91999816894531,40,36.20000076293945,37.459999084472656,16079400
13/1/21,40.349998474121094,40.95000076293945,37.279998779296875,40,12375600
14/1/21,43.529998779296875,44.5,43.45000076293945,43.900001525878906,13053600
15/1/21,39.34000015258789,41.74000168,38.13999938964844,41.74000168,18059000
19/1/21,38.05500030517578,40.97999954223633,37.849998474121094,40.849998474121094,14874600
20/1/21,35.349998474121094,37.18000030517578,33.29999923706055,37.16999816894531,19223700
21/1/21,31.934999465942383,33.00999832,30.75,32.59000015258789,28642400
22/1/21,34.45000076293945,34.99000168,32.79999923706055,32.810001373291016,17121300
25/1/21,33.04999923706055,36.040000915527344,32.849998474121094,35.75,12350800
26/1/21,31.48699951171875,32.65999984741211,31.049999237060547,31.84000015258789,9805200
27/1/21,31.361000061035156,31.37000084,28.440000534057617,30.18000030517578,17253000
28/1/21,33.64500045776367,33.880001068115234,31.579999923706055,31.829999923706055,11579900
29/1/21,34.689998626708984,39.150001525878906,33.380001068115234,39.09000015258789,19319000
1/2/21,33.95000076293945,34.36000061035156,32.79999923706055,34.040000915527344,9119900
2/2/21,36.79999923706055,37.060001373291016,34.650001525878906,34.970001220703125,9903000
3/2/21,38.060001373291016,38.29999923706055,37.349998474121094,37.75,10213400
4/2/21,37.959999084472656,38.630001068115234,36.150001525878906,38.540000915527344,9593800
5/2/21,37.880001068115234,39,37.50999832,38.900001525878906,7810700
8/2/21,45.689998626708984,45.72999954223633,42.849998474121094,43.75999832,24164300
9/2/21,47.900001525878906,49.029998779296875,46.900001525878906,46.95000076293945,13947100
10/2/21,44.95000076293945,46.779998779296875,43.15999984741211,46.25999832,14189200
11/2/21,48,49.20000076293945,47.25999832,48.29999923706055,11818200
12/2/21,48.90999984741211,49,46.970001220703125,48.45000076293945,9795600
16/2/21,50.30699920654297,52.150001525878906,49.04999923706055,50.189998626708984,13477100
17/2/21,54.06999969482422,54.34000015258789,51.900001525878906,52,14268500
18/2/21,52.900001525878906,55.08000183105469,51.50999832,53.59000015258789,14644700
19/2/21,56.70000076293945,58.220001220703125,54.209999084472656,54.209999084472656,18003600
22/2/21,53.5,55.189998626708984,49.18000030517578,51.75999832,19090000
23/2/21,45.84000015258789,49.99000168,42.400001525878906,48.290000915527344,28898000
24/2/21,48.400001525878906,49.45000076293945,46.43000030517578,48.290000915527344,12800000
25/2/21,45.637001037597656,50.49000168,45,49.88999938964844,12401000
26/2/21,43.20000076293945,45.599998474121094,40.79999923706055,43.70000076293945,21947500
1/3/21,45.81999969482422,47.06999969482422,45.20000076293945,46.18000030517578,12910400
2/3/21,44.119998931884766,47.25,43.900001525878906,47.150001525878906,7071300
3/3/21,46.15999984741211,47.630001068115234,45.400001525878906,47.630001068115234,10288300
4/3/21,41.400001525878906,47.119998931884766,39.81999969482422,45.38999938964844,16876400
5/3/21,43.79999923706055,43.83000183105469,37.880001068115234,43.24000168,23615200
8/3/21,45.400001525878906,45.93000030517578,43.79999923706055,44.54999923706055,11468600
9/3/21,49.119998931884766,49.52000045776367,46,47.74000168,10272300
10/3/21,50.41999816894531,52.04999923706055,50.150001525878906,51.13999938964844,12064400
11/3/21,52.29999923706055,52.43000030517578,50.470001220703125,51.349998474121094,8881000
12/3/21,50,51.95000076293945,49.25999832,50.689998626708984,9039100
15/3/21,51.380001068115234,51.970001220703125,49.75,50.70000076293945,9908400
16/3/21,49.86000061035156,50.75,49.33000183105469,50.619998931884766,6091300
17/3/21,51.99000168,52.63999938964844,47.99000168,49.33000183105469,9195800
18/3/21,50.810001373291016,54,50.779998779296875,52.119998931884766,10333400
19/3/21,52.95500183105469,53.25999832,51.36000061035156,52,6470800
22/3/21,49.5,52.95000076293945,49.34000015258789,51.970001220703125,6891800
23/3/21,46.75,49.08000183105469,45.99000168,49.06999969482422,11499100
24/3/21,45,49.349998474121094,44.50999832,49.150001525878906,14411100
25/3/21,44.5,44.99000168,40.66999816894531,41.97999954223633,16415400
26/3/21,46.43000030517578,46.529998779296875,44.75,45.09000015258789,8778800
29/3/21,49.45000076293945,49.95000076293945,48.310001373291016,49.61000061035156,6541300
30/3/21,50.81999969482422,51.439998626708984,49.49000168,51,6689900
31/3/21,50.040000915527344,50.99000168,49.75999832,50.40999984741211,6539500
1/4/21,50.86500168,50.869998931884766,50.150001525878906,50.150001525878906,6542200
5/4/21,52.95000076293945,53,50.04999923706055,50.29999923706055,9882700
6/4/21,50.619998931884766,53.5,50.279998779296875,52.74000168,7091400
7/4/21,47.56999969482422,49.54999923706055,47.04999923706055,48.720001220703125,8615100
8/4/21,49.04999923706055,49.77000045776367,48.869998931884766,48.99000168,4502400
9/4/21,49.650001525878906,50.68000030517578,49.25,50.18000030517578,4502000
12/4/21,51.779998779296875,52.45000076293945,49.900001525878906,51.99000168,8231100
13/4/21,54.93000030517578,55.099998474121094,51.779998779296875,54.13999938964844,11613700
14/4/21,51.5,55.77000045776367,50.5,55.470001220703125,15617200
15/4/21,52.599998474121094,52.75,51.470001220703125,52.349998474121094,6933700
16/4/21,51.369998931884766,51.869998931884766,49.709999084472656,50.59000015258789,6428100
19/4/21,47.95000076293945,48.130001068115234,46.08000183105469,47,12930300
20/4/21,47.00999832,48.040000915527344,45.33000183105469,47.75999832,7714900
21/4/21,45.349998474121094,48.209999084472656,45.279998779296875,46.150001525878906,7228200
22/4/21,41.31999969482422,45.25999832,41.25,45.005001068115234,15929600
23/4/21,42.38499832,42.95000076293945,38.50999832,38.79999923706055,13704500
26/4/21,45.90999984741211,46.18000030517578,44.849998474121094,45.06999969482422,7995900
27/4/21,46.57500076293945,47.04999923706055,45.90999984741211,46.96500015258789,5167400
28/4/21,46.20000076293945,46.900001525878906,45.02000045776367,46.86000061035156,4295200
29/4/21,43,45.63999938964844,42.65999984741211,45.310001373291016,8605800
30/4/21,46.849998474121094,46.91999816894531,44.50999832,44.529998779296875,7525400
3/5/21,47.22999954223633,48.25999832,46.97999954223633,48.04999923706055,7645800
4/5/21,44.349998474121094,45.540000915527344,42.97999954223633,45.529998779296875,8112400
5/5/21,46.060001373291016,47.150001525878906,44.74000168,45.5,8934800
6/5/21,45.20500183105469,47,44.279998779296875,46.20000076293945,6643400
7/5/21,46.880001068115234,48.31999969482422,46,46.15999984741211,7320800
10/5/21,44.220001220703125,48.08000183105469,43.99000168,47.09000015258789,8694800
11/5/21,44.875999450683594,45,42.75,43,6991800
12/5/21,41.970001220703125,45.369998931884766,40.95000076293945,44.08000183105469,11949800
13/5/21,37.18199920654297,40.130001068115234,34.900001525878906,38.34000015258789,21891900
14/5/21,39.43000030517578,40.5,39.00999832,39.00999832,8950900
17/5/21,35.5,36.25,33.75999832,35.27000045776367,17933600
18/5/21,34.380001068115234,35.20000076293945,34,35.02000045776367,10583200
19/5/21,32.599998474121094,33.84000015258789,28,28.799999237060547,30415300
20/5/21,33.04999923706055,35.95000076293945,32.02000045776367,35.369998931884766,12659500
21/5/21,30.100000381469727,34.650001525878906,29.979999542236328,34,14961100
